file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/OverlayView.java,com.jakewharton.telecine.OverlayView$Listener,interface,0,0,0,0,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineApplication.java,com.jakewharton.telecine.TelecineApplication,class,6,12,6,6,3,2,0,10,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,1,0,1,0,0,1,0,0,0,0,0,27,1,0,0,0,0,1,0,2,0,2,1,1,0,0,13,17,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/DeleteRecordingBroadcastReceiver.java,com.jakewharton.telecine.DeleteRecordingBroadcastReceiver$Anonymous1,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,0,0,2,1,1,0,1,1,0,0,0,9,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/CheatSheet.java,com.jakewharton.telecine.CheatSheet,class,5,10,5,5,8,1,0,12,10,0.8,0.0,0.0,5,5,4,1,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,55,2,0,0,0,1,0,9,11,10,11,1,3,0,0,130,16,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineTileService.java,com.jakewharton.telecine.TelecineTileService,class,9,10,1,9,6,2,0,14,13,0.6666667,0.06666667,0.06666667,6,0,6,0,0,0,6,0,0,0,1,0,0,0,0,1,0,0,1,27,0,0,0,0,1,4,0,1,0,2,0,0,0,0,21,17,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineComponent.java,com.jakewharton.telecine.TelecineComponent,interface,8,14,6,8,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/Analytics.java,com.jakewharton.telecine.Analytics$GoogleAnalytics,innerclass,2,2,0,2,2,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineShortcutConfigureActivity.java,com.jakewharton.telecine.TelecineShortcutConfigureActivity,class,10,11,1,10,1,2,0,13,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,16,0,0,0,0,1,0,0,3,0,4,0,0,0,0,23,17,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/Analytics.java,com.jakewharton.telecine.Analytics,interface,1,11,10,1,1,1,0,0,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,22,0,0,0,0,22,0,0,0,34,0,0,0,0,0,22,0,22,0,22,0,0,1,0,33,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/OverlayView.java,com.jakewharton.telecine.OverlayView,class,20,25,5,20,15,2,0,33,22,0.77272725,0.2,0.26666668,12,3,1,6,1,4,6,0,0,0,11,3,0,5,0,6,5,0,5,124,4,0,2,0,4,2,10,16,5,19,1,6,1,0,88,16,0
