file,class,method,variable,usage
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/component/RetrofitSingleton.java,com.xiecc.seeWeather.component.RetrofitSingleton,init/1[com.xiecc.seeWeather.component.Context],retrofit,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/component/RetrofitSingleton.java,com.xiecc.seeWeather.component.RetrofitSingleton,init/1[com.xiecc.seeWeather.component.Context],apiService,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/component/RetrofitSingleton.java,com.xiecc.seeWeather.component.RetrofitSingleton,init/1[com.xiecc.seeWeather.component.Context],context,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/component/RetrofitSingleton.java,com.xiecc.seeWeather.component.RetrofitSingleton,getRetrofit/1[com.xiecc.seeWeather.component.Context],retrofit,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/component/RetrofitSingleton.java,com.xiecc.seeWeather.component.RetrofitSingleton,getRetrofit/1[com.xiecc.seeWeather.component.Context],context,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/component/RetrofitSingleton.java,com.xiecc.seeWeather.component.RetrofitSingleton,getOkHttpClient/1[com.xiecc.seeWeather.component.Context],context,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/component/RetrofitSingleton.java,com.xiecc.seeWeather.component.RetrofitSingleton,getOkHttpClient/1[com.xiecc.seeWeather.component.Context],okHttpClient,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/setting/SettingFragment.java,com.xiecc.seeWeather.modules.ui.setting.SettingFragment,showIconDialog/0,mSetting,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/setting/SettingFragment.java,com.xiecc.seeWeather.modules.ui.setting.SettingFragment,onPreferenceClick/1[com.xiecc.seeWeather.modules.ui.setting.Preference],mACache,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/setting/SettingFragment.java,com.xiecc.seeWeather.modules.ui.setting.SettingFragment,onPreferenceClick/1[com.xiecc.seeWeather.modules.ui.setting.Preference],mClearCache,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/setting/SettingFragment.java,com.xiecc.seeWeather.modules.ui.setting.SettingFragment,onPreferenceClick/1[com.xiecc.seeWeather.modules.ui.setting.Preference],mChangeUpdate,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/setting/SettingFragment.java,com.xiecc.seeWeather.modules.ui.setting.SettingFragment,onPreferenceClick/1[com.xiecc.seeWeather.modules.ui.setting.Preference],mChangeIcons,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/setting/SettingFragment.java,com.xiecc.seeWeather.modules.ui.setting.SettingFragment,showUpdateDialog/0,mSetting,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/setting/SettingFragment.java,com.xiecc.seeWeather.modules.ui.setting.SettingFragment,onCreate/1[com.xiecc.seeWeather.modules.ui.setting.Bundle],mACache,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/setting/SettingFragment.java,com.xiecc.seeWeather.modules.ui.setting.SettingFragment,onCreate/1[com.xiecc.seeWeather.modules.ui.setting.Bundle],mClearCache,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/setting/SettingFragment.java,com.xiecc.seeWeather.modules.ui.setting.SettingFragment,onCreate/1[com.xiecc.seeWeather.modules.ui.setting.Bundle],mSetting,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/setting/SettingFragment.java,com.xiecc.seeWeather.modules.ui.setting.SettingFragment,onCreate/1[com.xiecc.seeWeather.modules.ui.setting.Bundle],mChangeUpdate,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/setting/SettingFragment.java,com.xiecc.seeWeather.modules.ui.setting.SettingFragment,onCreate/1[com.xiecc.seeWeather.modules.ui.setting.Bundle],mChangeIcons,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/base/BaseActivity.java,com.xiecc.seeWeather.base.BaseActivity,onCreate/1[com.xiecc.seeWeather.base.Bundle],aCache,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/base/BaseActivity.java,com.xiecc.seeWeather.base.BaseActivity,onCreate/1[com.xiecc.seeWeather.base.Bundle],mSetting,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/common/CrashHandler.java,com.xiecc.seeWeather.common.CrashHandler,"uncaughtException/2[java.lang.Thread,java.lang.Throwable]",defaultHandler,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/common/CrashHandler.java,com.xiecc.seeWeather.common.CrashHandler,"uncaughtException/2[java.lang.Thread,java.lang.Throwable]",TAG,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/common/CrashHandler.java,com.xiecc.seeWeather.common.CrashHandler,getVersionName/0,context,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/common/CrashHandler.java,com.xiecc.seeWeather.common.CrashHandler,CrashHandler/1[com.xiecc.seeWeather.common.Context],context,3
