file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/domain/Weather.java,com.xiecc.seeWeather.modules.domain.Weather,class,7,13,6,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,137,0,0,0,0,0,7,0,0,0,7,0,0,6,0,43,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/domain/Weather.java,com.xiecc.seeWeather.modules.domain.Weather$HourlyForecastEntity,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,6,0,0,1,0,15,9,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/component/RetrofitSingleton.java,com.xiecc.seeWeather.component.RetrofitSingleton,class,8,14,6,8,11,1,0,19,0,0.56,1.0,1.0,5,5,5,0,0,0,5,0,0,0,5,5,1,4,0,0,1,0,7,37,6,0,3,0,0,4,0,8,0,7,1,0,0,0,34,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/setting/SettingFragment.java,com.xiecc.seeWeather.modules.ui.setting.SettingFragment,class,10,12,2,10,7,2,0,21,0,0.5416667,1.0,1.0,4,0,2,2,0,0,2,0,0,0,6,1,0,6,0,0,0,0,4,78,1,0,3,0,0,5,4,6,2,6,1,2,0,0,36,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/domain/Weather.java,com.xiecc.seeWeather.modules.domain.Weather$SuggestionEntity$ComfEntity,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,5,9,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/base/BaseActivity.java,com.xiecc.seeWeather.base.BaseActivity,class,6,10,4,6,7,2,4,9,6,0.75,0.0,0.0,4,0,3,0,1,0,4,0,0,0,2,0,2,0,0,0,0,0,2,32,0,0,1,0,0,0,0,6,0,5,1,0,0,0,40,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/domain/City.java,com.xiecc.seeWeather.modules.domain.City,class,0,4,4,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/domain/Weather.java,com.xiecc.seeWeather.modules.domain.Weather$SuggestionEntity$FluEntity,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,5,9,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/common/ACache.java,com.xiecc.seeWeather.common.ACache$ACacheManager$Anonymous1,anonymous,1,1,0,1,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,0,0,3,5,0,3,2,0,0,0,9,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/common/CrashHandler.java,com.xiecc.seeWeather.common.CrashHandler,class,5,7,2,5,7,1,0,18,11,0.72222227,0.13333334,0.13333334,6,1,6,0,0,0,6,0,0,0,3,1,0,3,0,0,1,0,5,46,4,0,0,1,0,4,1,15,1,12,1,0,0,0,40,1,0
