file,class,method,variable,usage
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/PeekabooTouchHelperCallback.java,io.github.hidroh.materialistic.widget.PeekabooTouchHelperCallback,PeekabooTouchHelperCallback/1[io.github.hidroh.materialistic.widget.Context],mPaint,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/PeekabooTouchHelperCallback.java,io.github.hidroh.materialistic.widget.PeekabooTouchHelperCallback,PeekabooTouchHelperCallback/1[io.github.hidroh.materialistic.widget.Context],mDefaultTextColor,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/PeekabooTouchHelperCallback.java,io.github.hidroh.materialistic.widget.PeekabooTouchHelperCallback,PeekabooTouchHelperCallback/1[io.github.hidroh.materialistic.widget.Context],mPadding,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesMigrationTest.java,io.github.hidroh.materialistic.PreferencesMigrationTest,testNoMigrateDefault/0,newValue,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesMigrationTest.java,io.github.hidroh.materialistic.PreferencesMigrationTest,testNoMigrateDefault/0,oldKey,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesMigrationTest.java,io.github.hidroh.materialistic.PreferencesMigrationTest,testNoMigrateDefault/0,newKey,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesMigrationTest.java,io.github.hidroh.materialistic.PreferencesMigrationTest,testNoMigrateDefault/0,oldValue,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesMigrationTest.java,io.github.hidroh.materialistic.PreferencesMigrationTest,testNoMigrate/0,newValue,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesMigrationTest.java,io.github.hidroh.materialistic.PreferencesMigrationTest,testNoMigrate/0,oldKey,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesMigrationTest.java,io.github.hidroh.materialistic.PreferencesMigrationTest,testNoMigrate/0,newKey,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesMigrationTest.java,io.github.hidroh.materialistic.PreferencesMigrationTest,"PreferencesMigrationTest/4[int,boolean,int,int]",newValue,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesMigrationTest.java,io.github.hidroh.materialistic.PreferencesMigrationTest,"PreferencesMigrationTest/4[int,boolean,int,int]",oldKey,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesMigrationTest.java,io.github.hidroh.materialistic.PreferencesMigrationTest,"PreferencesMigrationTest/4[int,boolean,int,int]",newKey,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesMigrationTest.java,io.github.hidroh.materialistic.PreferencesMigrationTest,"PreferencesMigrationTest/4[int,boolean,int,int]",oldValue,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesMigrationTest.java,io.github.hidroh.materialistic.PreferencesMigrationTest,testMigrate/0,newValue,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesMigrationTest.java,io.github.hidroh.materialistic.PreferencesMigrationTest,testMigrate/0,oldKey,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesMigrationTest.java,io.github.hidroh.materialistic.PreferencesMigrationTest,testMigrate/0,newKey,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesMigrationTest.java,io.github.hidroh.materialistic.PreferencesMigrationTest,testMigrate/0,oldValue,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/preference/PreferenceHelp.java,io.github.hidroh.materialistic.preference.PreferenceHelp,onClick/0,mLayoutResId,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/preference/PreferenceHelp.java,io.github.hidroh.materialistic.preference.PreferenceHelp,onClick/0,mTitle,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/preference/PreferenceHelp.java,io.github.hidroh.materialistic.preference.PreferenceHelp,"PreferenceHelp/2[io.github.hidroh.materialistic.preference.Context,io.github.hidroh.materialistic.preference.AttributeSet]",mLayoutResId,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/preference/PreferenceHelp.java,io.github.hidroh.materialistic.preference.PreferenceHelp,"PreferenceHelp/2[io.github.hidroh.materialistic.preference.Context,io.github.hidroh.materialistic.preference.AttributeSet]",mTitle,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/data/ItemSyncAdapterTest.java,io.github.hidroh.materialistic.data.ItemSyncAdapterTest$TestItemSyncAdapter,createSyncDelegate/0,syncDelegate,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesActivityTest.java,io.github.hidroh.materialistic.PreferencesActivityTest$TestPreferencesActivity,recreate/0,recreated,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/test/shadow/ShadowAnimation.java,io.github.hidroh.materialistic.test.shadow.ShadowAnimation,setAnimationListener/1[Animation.AnimationListener],listener,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/test/shadow/ShadowAnimation.java,io.github.hidroh.materialistic.test.shadow.ShadowAnimation,getAnimationListener/0,listener,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,"onBindViewHolder/3[io.github.hidroh.materialistic.widget.ListRecyclerViewAdapter.ItemViewHolder,int,java.util.List<java.lang.Object>]",VOTED,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,onAttachedToRecyclerView/1[io.github.hidroh.materialistic.widget.RecyclerView],mPrefObservable,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,onAttachedToRecyclerView/1[io.github.hidroh.materialistic.widget.RecyclerView],mObserver,1
