Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter3filestructure/rule333orderingandspacing/InputCustomImportOrderNoImports.java,InputCustomImportOrderNoImports,4,0,0,0,0,false,false,6,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter3filestructure/rule333orderingandspacing/InputCustomImportOrderValid.java,InputCustomImportOrderValid,20,0,0,0,0,false,false,5,false,false,0,0,12,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter3filestructure/rule333orderingandspacing/InputCustomImportOrderValid2.java,InputCustomImportOrderValid2,21,0,0,0,0,false,false,5,false,false,0,0,12,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter3filestructure/rule341onetoplevel/InputOneTopLevelClassBad1.java,InputOneTopLevelClassBad1,5,0,0,0,0,false,false,6,false,false,0,0,0,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter3filestructure/rule341onetoplevel/InputOneTopLevelClassBad2.java,InputOneTopLevelClassBad2,7,0,0,0,0,false,false,6,false,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter3filestructure/rule341onetoplevel/InputOneTopLevelClassBasic.java,InputOneTopLevelClassBasic,88,0,7,0,0,false,false,6,false,false,0,3,0,6,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter3filestructure/rule341onetoplevel/InputOneTopLevelClassGood.java,InputOneTopLevelClassGood,23,0,2,0,0,false,false,6,false,false,0,0,0,5,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter3filestructure/rule3421overloadsplit/InputOverloadMethodsDeclarationOrder.java,InputOverloadMethodsDeclarationOrder,113,5,12,1,1,false,false,5,true,false,0,13,0,0,0,false,true,false,false,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter3filestructure/rule3sourcefile/InputEmptyLineSeparator.java,InputEmptyLineSeparator,126,3,4,0,1,false,false,4,true,false,0,4,11,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter3filestructure/toolongpackagetotestcoveragegooglesjavastylerule/InputLineLength.java,InputLineLength,77,8,5,0,0,false,false,3,false,false,0,2,1,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule411bracesareused/InputNeedBraces.java,InputNeedBraces,215,3,8,0,0,false,false,3,false,false,28,0,7,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule412nonemptyblocks/InputLeftCurlyAnnotations.java,InputLeftCurlyAnnotations,59,2,6,0,0,false,false,4,false,false,0,2,4,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule412nonemptyblocks/InputLeftCurlyBraces.java,InputLeftCurlyBraces,134,6,7,0,0,false,false,4,false,false,10,0,0,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule412nonemptyblocks/InputLeftCurlyMethod.java,InputLeftCurlyMethod,81,3,12,0,0,false,false,4,false,false,0,8,0,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule412nonemptyblocks/InputRightCurlyDoWhile.java,InputRightCurlyDoWhile,93,0,9,0,0,false,false,5,false,false,4,0,1,3,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule412nonemptyblocks/InputRightCurlyDoWhileAlone.java,InputRightCurlyDoWhileAlone,93,0,9,0,0,false,false,6,false,false,4,0,1,3,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule412nonemptyblocks/InputRightCurlyOther.java,InputRightCurlyOther,145,7,3,0,0,false,false,4,true,false,5,0,0,1,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule412nonemptyblocks/InputRightCurlyOtherAlone.java,InputRightCurlyOtherAlone,175,11,3,0,0,false,false,5,false,false,5,0,0,1,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule412nonemptyblocks/InputRightCurlySame.java,InputRightCurlySame,9,0,1,0,0,false,false,4,false,false,0,1,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule413emptyblocks/InputEmptyBlock.java,InputEmptyBlock,79,2,3,0,0,false,false,3,false,false,6,0,3,0,0,false,true,false,false,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule413emptyblocks/InputEmptyBlockBasic.java,InputEmptyBlockBasic,336,0,10,0,0,false,false,4,false,false,42,0,3,3,0,false,true,false,false,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule413emptyblocks/InputEmptyBlockCatch.java,InputEmptyBlockCatch,87,2,4,0,0,false,false,4,false,false,6,0,3,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule413emptyblocks/InputEmptyCatchBlockNoViolations.java,InputEmptyCatchBlockNoViolations,77,0,5,1,0,false,false,6,false,false,1,0,1,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule413emptyblocks/InputEmptyCatchBlockViolationsByComment.java,InputEmptyCatchBlockViolationsByComment,110,0,12,0,0,false,false,7,false,false,0,0,1,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule413emptyblocks/InputEmptyCatchBlockViolationsByVariableName.java,InputEmptyCatchBlockViolationsByVariableName,63,0,7,0,0,false,false,8,false,false,0,0,1,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule42blockindentation/InputFastMatcher.java,InputFastMatcher,42,0,6,0,0,false,false,3,true,false,0,8,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule42blockindentation/InputIndentationCorrect.java,InputIndentationCorrect,113,3,7,0,0,false,false,3,false,false,3,4,2,3,0,false,false,false,true,false,public,0,0,0,true
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule42blockindentation/InputIndentationCorrectClass.java,InputIndentationCorrectClass,45,0,1,0,0,false,false,4,false,false,0,0,1,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule42blockindentation/InputIndentationCorrectFieldAndParameter.java,InputIndentationCorrectFieldAndParameter,127,2,12,0,5,false,false,6,true,false,0,20,0,6,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule42blockindentation/InputIndentationCorrectForAndParameter.java,InputIndentationCorrectForAndParameter,113,0,6,0,4,false,false,6,true,false,0,10,5,6,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule42blockindentation/InputIndentationCorrectIfAndParameter.java,InputIndentationCorrectIfAndParameter,144,0,13,0,5,false,false,6,true,false,6,20,0,6,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule42blockindentation/InputIndentationCorrectReturnAndParameter.java,InputIndentationCorrectReturnAndParameter,143,0,13,0,5,false,false,6,true,false,0,20,0,6,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule42blockindentation/InputIndentationCorrectWhileDoWhileAndParameter.java,InputIndentationCorrectWhileDoWhileAndParameter,221,0,13,0,5,false,false,8,true,false,0,20,0,12,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule43onestatement/InputOneStatementPerLine.java,InputOneStatementPerLine,309,25,13,0,0,false,false,5,false,false,5,0,2,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule44columnlimit/InputLineLength.java,InputLineLength,211,17,8,0,0,false,false,3,false,false,0,12,1,1,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule451wheretobreak/InputMethodParamPad.java,InputMethodParamPad,362,5,5,0,0,false,false,4,false,false,6,0,2,3,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule451wheretobreak/InputOperatorWrap.java,InputOperatorWrap,360,5,5,0,0,false,false,3,false,false,6,0,3,3,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule451wheretobreak/InputSeparatorWrap.java,InputSeparatorWrap,45,0,4,0,0,false,false,3,false,false,0,5,0,3,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule451wheretobreak/InputSeparatorWrapArrayDeclarator.java,InputSeparatorWrapArrayDeclarator,11,2,0,0,0,false,false,5,true,false,0,0,0,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule451wheretobreak/InputSeparatorWrapComma.java,InputSeparatorWrapComma,45,0,4,0,0,false,false,4,false,false,0,5,0,3,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule451wheretobreak/InputSeparatorWrapEllipsis.java,InputSeparatorWrapEllipsis,15,0,2,0,0,false,false,4,false,false,0,2,0,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule451wheretobreak/InputSeparatorWrapMethodRef.java,InputSeparatorWrapMethodRef,20,0,2,0,0,false,false,5,false,false,0,0,1,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule452indentcontinuationlines/InputFastMatcher.java,InputFastMatcher,42,0,6,0,0,false,false,3,true,false,0,8,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule452indentcontinuationlines/InputIndentationCorrect.java,InputIndentationCorrect,113,3,7,0,0,false,false,3,false,false,3,4,2,3,0,false,false,false,true,false,public,0,0,0,true
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule452indentcontinuationlines/InputIndentationCorrectClass.java,InputIndentationCorrectClass,44,0,1,0,0,false,false,4,false,false,0,0,1,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule452indentcontinuationlines/InputIndentationCorrectFieldAndParameter.java,InputIndentationCorrectFieldAndParameter,127,2,12,0,5,false,false,6,true,false,0,20,0,6,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule452indentcontinuationlines/InputIndentationCorrectForAndParameter.java,InputIndentationCorrectForAndParameter,113,0,6,0,4,false,false,6,true,false,0,10,5,6,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule452indentcontinuationlines/InputIndentationCorrectIfAndParameter.java,InputIndentationCorrectIfAndParameter,144,0,13,0,5,false,false,6,true,false,6,20,0,6,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule452indentcontinuationlines/InputIndentationCorrectReturnAndParameter.java,InputIndentationCorrectReturnAndParameter,143,0,13,0,5,false,false,6,true,false,0,20,0,6,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule452indentcontinuationlines/InputIndentationCorrectWhileDoWhileAndParameter.java,InputIndentationCorrectWhileDoWhileAndParameter,221,0,13,0,5,false,false,8,true,false,0,20,0,12,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule461verticalwhitespace/InputEmptyLineSeparator.java,InputEmptyLineSeparator,126,3,4,0,1,false,false,4,true,false,0,4,11,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule462horizontalwhitespace/InputGenericWhitespace.java,InputGenericWhitespace,65,0,5,0,1,false,false,3,false,false,0,6,7,4,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule462horizontalwhitespace/InputGenericWhitespaceEndsTheLine.java,InputGenericWhitespaceEndsTheLine,7,0,1,0,0,false,false,6,false,false,0,1,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule462horizontalwhitespace/InputMethodParamPad.java,InputMethodParamPad,63,0,5,0,0,false,false,4,false,false,0,2,1,6,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule462horizontalwhitespace/InputNoWhitespaceBeforeAnnotations.java,InputNoWhitespaceBeforeAnnotations,44,5,6,0,0,false,false,5,false,false,0,6,2,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule462horizontalwhitespace/InputNoWhitespaceBeforeColonOfLabel.java,InputNoWhitespaceBeforeColonOfLabel,14,0,1,0,0,false,false,7,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule462horizontalwhitespace/InputNoWhitespaceBeforeEmptyForLoop.java,InputNoWhitespaceBeforeEmptyForLoop,22,0,1,0,0,false,false,7,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule462horizontalwhitespace/InputParenPad.java,InputParenPad,223,2,12,0,1,false,false,3,false,false,10,5,3,9,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule462horizontalwhitespace/InputWhitespaceAfterBad.java,InputWhitespaceAfterBad,21,0,2,0,0,false,false,4,false,false,1,4,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule462horizontalwhitespace/InputWhitespaceAfterGood.java,InputWhitespaceAfterGood,21,0,2,0,0,false,false,4,false,false,1,4,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule462horizontalwhitespace/InputWhitespaceAroundBasic.java,InputWhitespaceAroundBasic,268,7,18,0,1,false,false,4,false,false,2,1,0,7,0,false,true,false,false,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule462horizontalwhitespace/InputWhitespaceAroundEmptyTypesAndCycles.java,InputWhitespaceAroundEmptyTypesAndCycles,23,0,1,0,0,false,false,7,false,false,0,0,2,0,0,false,true,false,false,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule462horizontalwhitespace/InputWhitespaceAroundGenerics.java,InputWhitespaceAroundGenerics,37,3,0,0,0,false,false,4,false,false,0,0,2,3,0,false,true,false,false,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4821onevariableperline/InputMultipleVariableDeclarations.java,InputMultipleVariableDeclarations,90,9,2,0,0,false,false,4,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4822variabledistance/InputVariableDeclarationUsageDistanceCheck.java,InputVariableDeclarationUsageDistanceCheck,806,1,39,0,1,false,false,6,false,false,25,21,1,19,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4832nocstylearray/InputArrayTypeStyle.java,InputArrayTypeStyle,64,4,2,0,0,false,false,4,false,false,0,2,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/ClassWithChainedMethods.java,ClassWithChainedMethods,32,0,3,0,1,false,false,4,false,false,0,4,0,5,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/ClassWithChainedMethodsCorrect.java,ClassWithChainedMethodsCorrect,36,0,2,0,0,false,false,5,false,false,0,2,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputFastMatcher.java,InputFastMatcher,42,0,6,0,0,false,false,3,true,false,0,8,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrect.java,InputIndentationCorrect,114,3,7,0,0,false,false,3,false,false,3,4,2,3,0,false,false,false,true,false,public,0,0,0,true
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectAnnotationArrayInit.java,InputIndentationCorrectAnnotationArrayInit,11,0,0,0,0,false,false,6,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectClass.java,InputIndentationCorrectClass,50,0,1,0,0,false,false,4,false,false,0,0,1,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectFieldAndParameter.java,InputIndentationCorrectFieldAndParameter,127,2,12,0,5,false,false,6,true,false,0,20,0,6,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectForAndParameter.java,InputIndentationCorrectForAndParameter,113,0,6,0,4,false,false,6,true,false,0,10,5,6,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectIfAndParameter.java,InputIndentationCorrectIfAndParameter,144,0,13,0,5,false,false,6,true,false,6,20,0,6,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectNewChildren.java,InputIndentationCorrectNewChildren,25,1,0,0,0,false,false,5,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectReturnAndParameter.java,InputIndentationCorrectReturnAndParameter,143,0,13,0,5,false,false,6,true,false,0,20,0,6,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectWhileDoWhileAndParameter.java,InputIndentationCorrectWhileDoWhileAndParameter,221,0,13,0,5,false,false,8,true,false,0,20,0,12,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4842fallthrough/InputFallThrough.java,InputFallThrough,453,0,10,0,0,false,false,3,false,false,22,28,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4843defaultcasepresent/InputMissingSwitchDefault.java,InputMissingSwitchDefault,52,0,2,0,0,false,false,4,false,false,7,0,0,0,0,false,true,false,false,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule485annotations/InputAnnotationLocation.java,InputAnnotationLocation,105,5,2,0,0,false,false,3,false,false,0,0,0,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule485annotations/InputAnnotationLocationVariables.java,InputAnnotationLocationVariables,103,5,2,0,0,false,false,4,false,false,0,0,0,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4861blockcommentstyle/InputCommentsIndentationCommentIsAtTheEndOfBlock.java,InputCommentsIndentationCommentIsAtTheEndOfBlock,367,0,50,0,0,false,false,10,false,false,1,0,0,16,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4861blockcommentstyle/InputCommentsIndentationInEmptyBlock.java,InputCommentsIndentationInEmptyBlock,86,0,7,0,0,false,false,6,false,false,7,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4861blockcommentstyle/InputCommentsIndentationInSwitchBlock.java,InputCommentsIndentationInSwitchBlock,268,0,14,0,0,false,false,6,false,false,17,0,0,3,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4861blockcommentstyle/InputCommentsIndentationSurroundingCode.java,InputCommentsIndentationSurroundingCode,127,1,5,0,0,false,false,5,false,false,4,0,1,1,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule487modifiers/InputModifierOrder.java,InputModifierOrder,246,4,19,0,0,false,false,3,true,false,0,0,0,0,0,false,true,false,false,false,default,0,0,0,true
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule488numericliterals/InputUpperEll.java,InputUpperEll,103,2,3,0,0,false,false,3,false,false,0,3,0,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter5naming/rule51identifiernames/InputCatchParameterName.java,InputCatchParameterName,65,0,0,0,0,false,false,4,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter5naming/rule521$packagenames/InputPackageBadName3.java,InputPackageBadName3,2,0,0,0,0,false,false,4,false,false,0,0,0,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter5naming/rule521_packagenames/InputBadPackageName2.java,InputBadPackageName2,2,0,0,0,0,false,false,4,false,false,0,0,0,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter5naming/rule521packageNamesCamelCase/InputPackageNameBad.java,InputPackageNameBad,2,0,0,0,0,false,false,4,false,false,0,0,0,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter5naming/rule521packagenames/InputPackageNameGood.java,InputPackageNameGood,2,0,0,0,0,false,false,4,false,false,0,0,0,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter5naming/rule522typenames/InputTypeName.java,InputTypeName,71,0,0,0,0,false,false,3,false,false,0,0,0,0,0,false,true,false,false,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter5naming/rule523methodnames/InputMethodName.java,InputMethodName,51,1,8,0,0,false,false,3,false,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter5naming/rule525nonconstantfieldnames/InputMemberNameBasic.java,InputMemberNameBasic,26,17,0,0,0,false,false,4,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter5naming/rule525nonconstantfieldnames/InputMemberNameSimple.java,InputMemberNameSimple,137,16,1,0,0,false,false,4,false,false,0,0,1,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter5naming/rule526parameternames/InputLambdaParameterName.java,InputLambdaParameterName,28,7,0,0,0,false,false,4,false,false,0,0,2,5,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter5naming/rule526parameternames/InputParameterName.java,InputParameterName,75,3,7,0,0,false,false,3,false,false,0,21,1,1,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter5naming/rule527localvariablenames/InputLocalVariableNameOneCharVarName.java,InputLocalVariableNameOneCharVarName,65,0,1,0,0,false,false,8,false,false,0,0,3,1,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter5naming/rule527localvariablenames/InputLocalVariableNameSimple.java,InputLocalVariableNameSimple,43,8,1,0,0,false,false,5,false,false,0,0,0,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter5naming/rule528typevariablenames/InputClassTypeParameterName.java,InputClassTypeParameterName,46,0,6,0,4,false,false,5,false,false,0,2,1,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter5naming/rule528typevariablenames/InputInterfaceTypeParameterName.java,InputInterfaceTypeParameterName,86,0,6,0,4,false,false,5,false,false,0,2,1,0,0,false,true,false,false,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter5naming/rule528typevariablenames/InputMethodTypeParameterName.java,InputMethodTypeParameterName,46,0,6,0,4,false,false,5,false,false,0,2,1,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter5naming/rule53camelcase/InputAbbreviationAsWordInTypeNameCheck.java,InputAbbreviationAsWordInTypeNameCheck,75,7,4,0,0,false,false,8,false,false,0,0,0,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/com/google/checkstyle/test/chapter6programpractice/rule62donotignoreexceptions/InputEmptyBlockCatch.java,InputEmptyBlockCatch,91,2,5,0,0,false,false,4,false,false,8,0,3,0,0,false,false,false,true,false,default,0,0,0,false
