index,Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,label
32,Timber-v1.8/app/src/main/java/com/naman14/timber/dataloaders/ArtistAlbumLoader.java,ArtistAlbumLoader,44,0,1,0,1,FALSE,FALSE,3,TRUE,FALSE,2,2,7,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
33,Timber-v1.8/app/src/main/java/com/naman14/timber/dataloaders/ArtistLoader.java,ArtistLoader,74,0,6,0,5,FALSE,FALSE,2,TRUE,FALSE,6,11,7,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
34,Timber-v1.8/app/src/main/java/com/naman14/timber/dataloaders/ArtistSongLoader.java,ArtistSongLoader,61,0,2,0,1,FALSE,FALSE,3,TRUE,FALSE,2,4,8,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
35,Timber-v1.8/app/src/main/java/com/naman14/timber/dataloaders/FolderLoader.java,FolderLoader,103,1,4,0,1,FALSE,FALSE,2,TRUE,FALSE,6,5,8,15,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
36,Timber-v1.8/app/src/main/java/com/naman14/timber/dataloaders/LastAddedLoader.java,LastAddedLoader,78,1,2,0,1,FALSE,FALSE,3,TRUE,FALSE,3,2,8,7,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
37,Timber-v1.8/app/src/main/java/com/naman14/timber/dataloaders/NowPlayingCursor.java,NowPlayingCursor,267,7,16,0,9,FALSE,FALSE,3,TRUE,FALSE,11,11,11,12,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
38,Timber-v1.8/app/src/main/java/com/naman14/timber/dataloaders/PlaylistLoader.java,PlaylistLoader,102,2,4,0,1,FALSE,FALSE,2,TRUE,FALSE,3,6,11,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
39,Timber-v1.8/app/src/main/java/com/naman14/timber/dataloaders/PlaylistSongLoader.java,PlaylistSongLoader,200,3,4,0,1,FALSE,FALSE,3,TRUE,FALSE,12,9,12,19,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
40,Timber-v1.8/app/src/main/java/com/naman14/timber/dataloaders/QueueLoader.java,QueueLoader,68,1,1,0,1,FALSE,FALSE,2,TRUE,FALSE,2,1,4,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
41,Timber-v1.8/app/src/main/java/com/naman14/timber/dataloaders/SongLoader.java,SongLoader,170,1,11,0,7,FALSE,FALSE,2,TRUE,FALSE,8,21,12,16,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
