file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/SignInActivity.java,com.chatroom.ui.SignInActivity$Anonymous3,anonymous,0,0,0,0,4,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,3,2,0,0,0,1,0,0,0,10,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/others/Hash.java,com.chatroom.others.Hash,class,2,5,3,2,3,1,0,8,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,21,2,1,0,1,0,2,3,6,1,5,2,0,0,0,21,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/ViewRoomsActivity.java,com.chatroom.ui.ViewRoomsActivity$Anonymous1,anonymous,0,0,0,0,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,7,0,0,0,0,0,1,2,1,0,1,0,0,0,0,7,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/SignInActivity.java,com.chatroom.ui.SignInActivity$Anonymous2,anonymous,0,0,0,0,4,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,3,1,0,0,0,1,0,0,0,10,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/SignInActivity.java,com.chatroom.ui.SignInActivity$Anonymous5,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,9,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/SignInActivity.java,com.chatroom.ui.SignInActivity$Anonymous4,anonymous,2,2,0,2,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,16,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/MainMenuOptions.java,com.chatroom.ui.MainMenuOptions$Anonymous5,anonymous,2,2,0,2,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,11,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/MainMenuOptions.java,com.chatroom.ui.MainMenuOptions$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/MainMenuOptions.java,com.chatroom.ui.MainMenuOptions$Anonymous4,anonymous,2,2,0,2,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,16,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/MainMenuOptions.java,com.chatroom.ui.MainMenuOptions$Anonymous1,anonymous,0,0,0,0,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,7,0,0,0,0,0,1,2,1,0,1,0,0,0,0,7,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/MainMenuOptions.java,com.chatroom.ui.MainMenuOptions$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/ChatActivity.java,com.chatroom.ui.ChatActivity$MessageListener,innerclass,4,4,0,4,13,2,0,20,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,5,73,0,2,6,1,0,12,7,14,3,7,6,2,0,0,40,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/MainSplash.java,com.chatroom.ui.MainSplash,class,2,4,2,2,3,1,0,19,0,0.33333334,NaN,NaN,3,0,1,2,0,0,1,0,0,0,6,0,0,6,0,0,0,0,1,91,0,0,0,0,0,5,27,21,0,9,0,3,0,0,48,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/SignUpActivity.java,com.chatroom.ui.SignUpActivity,class,7,11,4,7,11,1,0,48,0,0.4318182,NaN,NaN,4,0,1,3,0,0,1,0,0,0,11,0,0,11,0,0,0,0,9,187,0,0,1,1,0,13,61,45,0,24,4,5,0,0,88,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/SignInActivity.java,com.chatroom.ui.SignInActivity,class,7,13,6,7,7,1,0,45,0,0.4318182,NaN,NaN,4,0,1,3,0,0,1,0,0,0,11,0,0,11,0,0,0,0,7,178,0,0,1,1,0,8,55,45,0,24,3,5,0,0,87,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/server/ResponseHolder.java,com.chatroom.server.ResponseHolder,class,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,9,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/models/MessageTrackObject.java,com.chatroom.models.MessageTrackObject,class,0,4,4,0,4,1,0,0,0,0.375,0.6666667,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,17,2,0,0,0,0,0,0,2,0,2,0,0,0,0,10,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/models/Response.java,com.chatroom.models.Response$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/models/Request.java,com.chatroom.models.Request$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/MainMenuOptions.java,com.chatroom.ui.MainMenuOptions,class,7,16,9,7,16,1,0,48,0,0.57575756,NaN,NaN,6,0,1,5,0,0,1,0,0,0,11,0,0,11,0,0,0,0,11,199,0,0,4,3,0,18,58,42,2,20,3,5,0,0,95,1,0
