file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/SelectionHandler.java,com.athaydes.logfx.ui.SelectionHandler$SelectableNode,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/SelectionHandler.java,com.athaydes.logfx.ui.SelectionHandler$SelectionManager,innerclass,4,4,0,4,8,1,0,15,0,0.0,1.0,1.0,4,0,0,0,0,4,4,0,0,0,1,0,0,1,0,0,1,0,4,32,3,1,0,0,0,0,0,5,0,4,1,0,0,0,17,10,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/file/FileContentReader.java,com.athaydes.logfx.file.FileContentReader,interface,1,4,3,1,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,152,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/file/FileContentReader.java,com.athaydes.logfx.file.FileContentReader$FileQueryResult,interface,0,0,0,0,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/log/LogFXLogger.java,com.athaydes.logfx.log.LogFXLogger,class,8,10,2,8,37,2,0,27,526,0.959596,0.0,0.0,33,0,30,2,0,1,31,0,0,0,3,2,0,3,0,0,3,0,5,126,7,1,1,0,0,3,2,8,2,7,2,0,0,0,51,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/FxUtils.java,com.athaydes.logfx.ui.FxUtils,class,10,18,8,10,10,1,0,25,10,0.8,0.0,0.0,5,5,4,1,0,0,4,0,0,0,2,2,0,2,0,0,2,0,6,50,4,1,1,0,0,12,0,7,2,9,2,0,0,4,60,1,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/HighlightOptions.java,com.athaydes.logfx.ui.HighlightOptions$StandardLogColorsRow,innerclass,5,5,0,5,2,3,0,9,0,0.0,1.0,1.0,2,0,0,0,1,1,2,0,0,0,1,0,0,1,0,0,1,0,0,13,0,0,0,0,0,1,0,1,0,1,0,0,0,0,14,10,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/concurrency/TaskRunner.java,com.athaydes.logfx.concurrency.TaskRunner$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/log/LogLevel.java,com.athaydes.logfx.log.LogLevel,enum,0,3,3,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/config/Properties.java,com.athaydes.logfx.config.Properties,class,4,7,3,4,18,1,0,14,6,0.8,0.0,0.0,4,4,4,0,0,0,5,0,0,0,5,5,1,4,0,0,3,0,10,68,4,0,4,1,0,18,0,15,4,10,2,0,0,0,50,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/Dialog.java,com.athaydes.logfx.ui.Dialog$StageTranslateTransition,innerclass,3,3,0,3,4,2,0,3,2,0.5,0.33333334,0.5,4,0,0,0,1,3,4,0,0,0,3,0,0,3,0,0,2,0,0,18,0,0,0,0,0,0,1,4,2,3,0,0,0,0,14,10,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/FontPicker.java,com.athaydes.logfx.ui.FontPicker,class,7,7,0,7,1,1,0,24,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,24,1,0,0,0,0,3,11,5,0,6,0,0,0,1,23,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/SelectionHandler.java,com.athaydes.logfx.ui.SelectionHandler,class,9,11,2,9,30,1,0,24,0,0.51851857,0.6666667,1.0,9,0,0,5,0,4,4,0,0,0,3,0,0,3,0,0,2,0,0,142,4,4,9,0,2,1,0,15,0,13,4,0,2,2,51,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/StartUpView.java,com.athaydes.logfx.ui.StartUpView,class,10,11,1,10,2,2,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0,0,7,0,5,0,6,0,0,0,1,39,1,0
