Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/compressed/ArchivePasswordCache.java,ArchivePasswordCache,151,1,16,0,2,false,false,3,false,false,0,8,6,9,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/compressed/CompressedHelper.java,CompressedHelper,210,10,14,0,4,false,false,2,true,false,3,18,22,14,0,false,false,false,true,false,public,0,0,0,true
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/compressed/extractcontents/Extractor.java,Extractor,110,4,4,0,1,false,false,1,true,false,4,2,9,1,0,false,false,false,true,false,public,0,0,0,true
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/compressed/extractcontents/helpers/Bzip2Extractor.java,Bzip2Extractor,116,0,2,0,0,false,false,2,true,false,4,5,14,16,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/compressed/extractcontents/helpers/GzipExtractor.java,GzipExtractor,128,0,2,0,0,false,false,2,true,false,7,5,15,19,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/compressed/extractcontents/helpers/LzmaExtractor.java,LzmaExtractor,116,0,2,0,0,false,false,2,true,false,4,5,14,16,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/compressed/extractcontents/helpers/RarExtractor.java,RarExtractor,124,0,2,0,0,false,false,2,true,false,7,5,15,17,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/compressed/extractcontents/helpers/SevenZipExtractor.java,SevenZipExtractor,127,0,2,0,0,false,false,3,true,false,5,5,13,18,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/compressed/extractcontents/helpers/TarExtractor.java,TarExtractor,126,0,2,0,0,false,false,2,true,false,7,5,15,19,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/compressed/extractcontents/helpers/XzExtractor.java,XzExtractor,116,0,2,0,0,false,false,2,true,false,4,5,14,16,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/compressed/extractcontents/helpers/ZipExtractor.java,ZipExtractor,141,0,2,0,0,false,false,2,true,false,9,5,17,21,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/compressed/showcontents/Decompressor.java,Decompressor,90,2,4,1,0,false,false,1,true,false,0,5,9,0,0,false,false,false,true,false,public,0,0,0,true
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/compressed/showcontents/helpers/Bzip2Decompressor.java,Bzip2Decompressor,47,0,1,0,0,false,false,2,true,false,0,3,8,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/compressed/showcontents/helpers/GzipDecompressor.java,GzipDecompressor,47,0,1,0,0,false,false,2,true,false,0,3,8,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/compressed/showcontents/helpers/LzmaDecompressor.java,LzmaDecompressor,47,0,1,0,0,false,false,2,true,false,0,3,8,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/compressed/showcontents/helpers/RarDecompressor.java,RarDecompressor,62,0,3,0,0,false,false,2,true,false,2,5,9,4,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/compressed/showcontents/helpers/SevenZipDecompressor.java,SevenZipDecompressor,48,0,1,0,0,false,false,3,true,false,0,3,8,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/compressed/showcontents/helpers/TarDecompressor.java,TarDecompressor,46,0,1,0,0,false,false,2,true,false,0,3,7,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/compressed/showcontents/helpers/XzDecompressor.java,XzDecompressor,47,0,1,0,0,false,false,2,true,false,0,3,8,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/compressed/showcontents/helpers/ZipDecompressor.java,ZipDecompressor,46,0,1,0,0,false,false,2,true,false,0,3,7,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/files/CryptUtil.java,CryptUtil,680,9,14,0,1,false,false,2,false,false,20,28,37,77,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/files/EncryptDecryptUtils.java,EncryptDecryptUtils,243,1,3,0,0,false,false,3,false,false,5,13,21,31,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/files/FileListSorter.java,FileListSorter,126,3,3,0,1,false,false,3,true,false,9,4,2,7,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/files/FileUtils.java,FileUtils,897,3,44,0,7,false,false,2,false,false,46,85,64,100,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/files/GenericCopyUtil.java,GenericCopyUtil,446,8,7,0,0,false,false,3,false,false,22,13,34,82,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/glide/CloudIconDataFetcher.java,CloudIconDataFetcher,87,4,5,0,2,false,false,4,true,false,1,2,10,3,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/glide/CloudIconModelFactory.java,CloudIconModelFactory,46,1,2,0,0,false,false,4,false,false,0,1,5,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/glide/CloudIconModelLoader.java,CloudIconModelLoader,62,1,2,0,0,false,false,4,true,false,0,5,7,1,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/smb/CifsContextFactory.java,CifsContextFactory,79,3,2,0,0,false,false,3,false,false,2,2,10,4,0,false,false,false,true,false,public,0,0,0,true
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/smbstreamer/StreamServer.java,StreamServer,721,8,2,0,0,false,false,2,true,false,45,1,24,74,0,false,false,false,true,false,public,0,0,0,true
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/smbstreamer/StreamSource.java,StreamSource,125,5,9,0,4,false,false,2,false,false,5,4,5,8,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/smbstreamer/Streamer.java,Streamer,157,6,6,1,2,false,false,1,true,false,13,9,7,12,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/ssh/CustomSshJConfig.java,CustomSshJConfig,43,0,1,0,0,false,false,4,false,false,0,0,2,1,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/ssh/SFtpClientTemplate.java,SFtpClientTemplate,64,2,0,0,0,false,false,4,false,false,0,0,3,0,0,false,false,false,true,false,public,0,0,0,true
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/ssh/SshClientSessionTemplate.java,SshClientSessionTemplate,51,1,0,0,0,false,false,4,false,false,0,0,3,0,0,false,false,false,true,false,public,0,0,0,true
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/ssh/SshClientTemplate.java,SshClientTemplate,72,2,0,0,0,false,false,3,false,false,0,0,3,0,0,false,false,false,true,false,public,0,0,0,true
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/ssh/SshClientUtils.java,SshClientUtils,320,1,11,0,0,false,false,3,false,false,8,18,32,35,0,false,false,false,true,false,public,0,0,0,true
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/ssh/SshConnectionPool.java,SshConnectionPool,352,6,11,1,4,false,false,3,false,false,16,19,19,18,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/ssh/Statvfs.java,Statvfs,237,1,1,0,0,false,false,1,false,false,1,2,6,17,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/streams/RandomAccessStream.java,RandomAccessStream,75,2,6,0,0,false,false,3,false,false,1,1,2,1,0,false,false,false,true,false,public,0,0,0,true
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/usb/SingletonUsbOtg.java,SingletonUsbOtg,66,3,7,2,2,false,false,3,false,false,2,3,3,1,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/usb/UsbOtgRepresentation.java,UsbOtgRepresentation,63,2,2,0,0,false,false,3,false,false,1,1,1,1,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/ColorCircleDrawable.java,ColorCircleDrawable,67,2,5,2,1,false,false,3,false,false,0,4,6,2,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/ItemPopupMenu.java,ItemPopupMenu,271,13,1,0,0,false,false,3,false,false,5,1,26,38,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/activities/AboutActivity.java,AboutActivity,291,22,6,0,0,false,false,2,false,false,9,3,25,18,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/activities/DatabaseViewerActivity.java,DatabaseViewerActivity,171,9,7,0,1,true,false,3,false,false,5,5,17,20,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,MainActivity,2105,60,50,1,10,false,false,2,false,false,151,31,124,275,0,true,false,false,true,false,private,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/activities/PreferencesActivity.java,PreferencesActivity,329,11,16,1,1,false,false,2,false,false,15,13,37,24,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/activities/TextEditorActivity.java,TextEditorActivity,636,19,17,0,0,false,false,3,false,false,32,16,49,107,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/activities/superclasses/BaseAsyncTask.java,BaseAsyncTask,45,0,1,0,0,false,false,3,false,false,1,2,1,0,0,false,true,false,false,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/activities/superclasses/BasicActivity.java,BasicActivity,48,0,4,0,4,false,false,2,false,false,0,0,5,3,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/activities/superclasses/PermissionsActivity.java,PermissionsActivity,175,3,5,0,0,false,false,2,false,false,4,12,16,9,0,false,true,false,false,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/activities/superclasses/PreferenceActivity.java,PreferenceActivity,110,1,5,0,3,false,false,2,false,false,1,2,25,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/activities/superclasses/ThemedActivity.java,ThemedActivity,278,0,10,3,4,false,false,2,false,false,28,3,23,16,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/colors/ColorPreference.java,ColorPreference,46,1,0,0,0,false,false,2,false,false,0,0,1,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/colors/ColorPreferenceHelper.java,ColorPreferenceHelper,183,4,8,0,3,false,false,3,true,false,3,14,10,4,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/colors/ColorUtils.java,ColorUtils,68,0,1,0,0,false,false,2,false,false,1,4,6,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/colors/UserColorPreferences.java,UserColorPreferences,75,2,2,0,0,false,false,3,false,false,0,2,3,4,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/dialogs/ColorPickerDialog.java,ColorPickerDialog,364,12,12,2,2,false,false,3,false,false,12,17,27,17,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/dialogs/GeneralDialogCreation.java,GeneralDialogCreation,1446,1,11,0,0,false,false,3,false,false,49,53,88,227,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/dialogs/RenameBookmark.java,RenameBookmark,205,7,3,0,1,false,false,2,false,false,14,5,20,23,0,false,true,false,false,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/dialogs/SftpConnectDialog.java,SftpConnectDialog,532,8,2,0,0,false,false,3,false,false,20,2,48,70,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/dialogs/SmbConnectDialog.java,SmbConnectDialog,390,5,2,0,0,false,false,3,false,false,28,2,38,43,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/dialogs/SmbSearchDialog.java,SmbSearchDialog,236,5,3,0,0,false,false,3,false,false,14,2,25,14,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/dialogs/share/ShareAdapter.java,ShareAdapter,111,5,5,0,2,false,false,2,true,false,2,6,12,3,0,false,false,false,true,false,default,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/dialogs/share/ShareTask.java,ShareTask,134,7,3,0,0,false,false,2,false,false,4,4,14,9,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/fragments/AppsListFragment.java,AppsListFragment,188,11,7,0,1,false,false,3,false,false,6,8,22,16,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/fragments/CloudSheetFragment.java,CloudSheetFragment,176,3,4,1,0,false,false,3,false,false,3,5,20,11,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/fragments/CompressedExplorerFragment.java,CompressedExplorerFragment,542,34,20,0,2,false,false,3,false,false,27,11,54,68,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/fragments/DbViewerFragment.java,DbViewerFragment,96,7,3,0,0,false,false,3,false,false,1,4,16,10,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/fragments/FtpServerFragment.java,FtpServerFragment,697,12,29,4,8,false,false,3,false,false,25,17,48,119,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/fragments/MainFragment.java,MainFragment,1754,42,46,2,8,false,false,2,false,false,131,39,99,258,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/fragments/ProcessViewerFragment.java,ProcessViewerFragment,474,13,10,1,0,false,false,3,false,false,13,12,42,55,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/fragments/SearchWorkerFragment.java,SearchWorkerFragment,104,8,4,0,0,false,false,3,false,false,0,3,8,2,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/fragments/TabFragment.java,TabFragment,425,14,14,0,2,false,false,2,false,false,30,20,33,51,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/fragments/preference_fragments/AdvancedSearchPref.java,AdvancedSearchPref,38,0,1,0,0,false,false,3,false,false,0,1,3,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/fragments/preference_fragments/ColorPref.java,ColorPref,356,10,15,0,0,false,false,2,false,false,20,7,21,34,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/fragments/preference_fragments/FoldersPref.java,FoldersPref,300,5,8,0,0,false,false,2,false,false,3,8,24,53,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/fragments/preference_fragments/PrefFrag.java,PrefFrag,417,4,6,0,0,false,false,2,false,false,12,6,42,58,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/fragments/preference_fragments/PreferencesConstants.java,PreferencesConstants,103,54,0,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/fragments/preference_fragments/QuickAccessPref.java,QuickAccessPref,80,6,2,0,0,false,false,3,false,false,0,2,12,3,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/icons/Icons.java,Icons,252,3,5,0,1,false,false,1,false,false,8,10,4,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/icons/MimeTypes.java,MimeTypes,170,2,3,0,2,false,false,2,false,false,5,5,5,4,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/notifications/FtpNotification.java,FtpNotification,131,0,4,0,0,false,false,2,false,false,2,9,13,6,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/notifications/NotificationConstants.java,NotificationConstants,131,11,3,1,0,false,false,2,false,false,9,5,8,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/provider/UtilitiesProvider.java,UtilitiesProvider,55,2,3,0,3,false,false,2,true,false,0,0,6,1,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/theme/AppTheme.java,AppTheme,114,9,4,0,4,false,false,2,false,false,5,1,2,2,0,false,false,false,false,true,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/theme/AppThemeManager.java,AppThemeManager,57,2,2,1,1,false,false,3,true,false,0,1,2,5,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/CheckableCircleView.java,CheckableCircleView,78,4,3,2,0,false,false,3,false,false,1,3,9,3,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/CircleGradientDrawable.java,CircleGradientDrawable,82,4,1,0,0,false,false,3,false,false,0,1,5,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/CircularColorsView.java,CircularColorsView,114,7,4,2,0,false,false,3,false,false,2,6,8,2,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/DisablableViewPager.java,DisablableViewPager,52,1,3,1,0,false,false,3,true,false,0,3,4,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/DividerItemDecoration.java,DividerItemDecoration,104,5,3,0,1,false,false,3,false,false,4,9,8,11,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/FastScroller.java,FastScroller,255,8,16,5,2,false,false,2,true,false,7,13,18,22,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/Indicator.java,Indicator,820,50,25,6,5,false,false,1,true,false,22,30,19,17,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/RoundedImageView.java,RoundedImageView,198,7,7,3,1,false,false,3,false,false,10,13,15,14,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/ScrimInsetsRelativeLayout.java,ScrimInsetsRelativeLayout,147,4,6,1,0,false,false,4,false,false,5,6,9,5,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/ThemedImageButton.java,ThemedImageButton,52,0,2,0,1,false,false,3,false,false,0,1,3,1,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/ThemedImageView.java,ThemedImageView,72,0,1,0,1,false,false,3,false,false,2,0,7,2,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/ThemedTextView.java,ThemedTextView,57,0,1,1,0,false,false,3,false,false,1,2,9,3,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/WarnableTextInputLayout.java,WarnableTextInputLayout,66,1,3,2,0,false,false,4,false,false,2,2,6,1,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/WarnableTextInputValidator.java,WarnableTextInputValidator,138,6,6,1,0,false,false,4,true,false,3,7,9,2,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/appbar/AppBar.java,AppBar,95,5,6,2,4,false,false,2,false,false,4,2,8,2,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/appbar/BottomBar.java,BottomBar,565,20,14,5,1,false,false,2,false,false,15,16,37,56,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/appbar/SearchView.java,SearchView,205,7,4,0,0,false,false,2,false,false,3,0,15,18,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/drawer/ActionViewStateManager.java,ActionViewStateManager,59,3,2,0,0,false,false,4,true,false,3,1,3,2,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/drawer/CustomNavigationView.java,CustomNavigationView,170,2,9,2,1,false,false,3,false,false,6,5,9,8,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/drawer/Drawer.java,Drawer,946,23,14,1,0,false,false,1,true,false,59,19,66,95,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/drawer/MenuMetadata.java,MenuMetadata,47,4,0,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/preference/CheckBox.java,CheckBox,67,0,2,0,0,false,false,2,false,false,2,2,6,1,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/preference/InvalidablePreferenceCategory.java,InvalidablePreferenceCategory,53,1,2,0,0,false,false,3,false,false,0,2,7,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/preference/PathSwitchPreference.java,PathSwitchPreference,76,2,4,1,1,false,false,3,false,false,0,5,6,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/preference/SelectedColorsPreference.java,SelectedColorsPreference,85,3,6,3,0,false,false,3,false,false,0,8,9,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/AnimUtils.java,AnimUtils,57,1,2,0,1,false,false,2,false,false,1,3,6,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/AppConstants.java,AppConstants,28,3,0,0,0,false,false,2,false,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/BookSorter.java,BookSorter,38,0,1,0,0,false,false,2,true,false,1,2,1,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/BottomBarButtonPath.java,BottomBarButtonPath,37,0,0,0,0,false,false,4,false,false,0,0,1,0,0,false,true,false,false,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/ComputerParcelable.java,ComputerParcelable,78,3,5,0,0,false,false,2,false,false,0,3,2,3,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/DataUtils.java,DataUtils,442,12,42,9,10,false,false,2,false,false,36,38,20,10,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/DatapointParcelable.java,DatapointParcelable,176,8,2,0,0,false,false,2,false,false,0,2,4,8,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/EditTextColorStateUtil.java,EditTextColorStateUtil,64,0,2,1,0,false,false,5,false,false,2,5,6,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/FingerprintHandler.java,FingerprintHandler,88,4,5,0,0,false,false,2,true,false,1,7,11,3,0,false,false,false,true,false,public,0,0,0,false
