Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/widget/CalculatorKeyboard.java,CalculatorKeyboard,220,6,6,0,1,false,false,2,false,false,8,1,13,14,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/widget/CheckableLinearLayout.java,CheckableLinearLayout,117,2,5,1,0,false,false,3,false,false,5,2,7,4,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/widget/EmptyRecyclerView.java,EmptyRecyclerView,83,2,3,2,0,false,false,3,false,false,3,2,6,2,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/widget/ReselectSpinner.java,ReselectSpinner,45,0,1,1,0,false,false,2,true,false,2,1,6,1,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/widget/TransactionTypeSwitch.java,TransactionTypeSwitch,194,2,6,3,2,false,false,3,false,false,5,5,13,8,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/wizard/CurrencySelectFragment.java,CurrencySelectFragment,107,4,7,0,0,false,false,3,false,false,1,11,12,3,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/wizard/CurrencySelectPage.java,CurrencySelectPage,53,1,3,0,1,false,false,3,false,false,0,1,6,2,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/wizard/FirstRunWizardActivity.java,FirstRunWizardActivity,397,11,13,0,0,false,false,4,false,false,20,9,37,41,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/wizard/FirstRunWizardModel.java,FirstRunWizardModel,76,0,1,0,0,false,false,4,false,false,0,0,11,2,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/wizard/WelcomePage.java,WelcomePage,46,0,2,0,1,false,false,2,false,false,0,1,5,0,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/wizard/WelcomePageFragment.java,WelcomePageFragment,38,0,1,0,0,false,false,3,false,false,0,3,7,0,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/util/AmountParser.java,AmountParser,32,0,1,0,0,false,false,2,true,false,1,1,5,3,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/util/BackupJob.java,BackupJob,46,2,2,0,0,false,false,2,false,false,0,2,5,1,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/util/BackupManager.java,BackupManager,193,2,8,0,4,false,false,2,true,false,3,6,29,18,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/util/BookUtils.java,BookUtils,31,0,2,0,0,false,false,2,false,false,0,2,3,3,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/util/CommoditiesCursorAdapter.java,CommoditiesCursorAdapter,55,0,1,0,0,false,false,3,true,false,0,3,9,1,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/util/FileUtils.java,FileUtils,86,1,3,0,0,false,false,2,false,false,1,6,12,13,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/util/PreferencesHelper.java,PreferencesHelper,102,2,4,2,2,true,false,2,true,false,0,4,6,8,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/util/QualifiedAccountNameCursorAdapter.java,QualifiedAccountNameCursorAdapter,94,0,2,0,1,false,false,5,true,false,2,4,11,1,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/util/RecursiveMoveFiles.java,RecursiveMoveFiles,100,2,3,0,0,false,false,3,false,false,3,4,7,14,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/util/TimestampHelper.java,TimestampHelper,101,4,4,0,4,true,false,2,true,false,0,2,5,4,0,false,false,false,true,false,public,0,0,0,false
