file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/syntax/DisplayTokenHandler.java,org.gjt.sp.jedit.syntax.DisplayTokenHandler$LineBreaker,outerOffset/1[int],false,450,0,1,1,0,2,0,3,1,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,9,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/syntax/DisplayTokenHandler.java,org.gjt.sp.jedit.syntax.DisplayTokenHandler$LineBreaker,advance/0,false,429,0,2,2,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/syntax/DisplayTokenHandler.java,org.gjt.sp.jedit.syntax.DisplayTokenHandler$LineBreaker,currentBreak/0,false,424,1,2,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/syntax/DisplayTokenHandler.java,org.gjt.sp.jedit.syntax.DisplayTokenHandler$LineBreaker,skipToNearest/1[int],false,435,1,2,1,1,3,1,5,0,0,1,1,1,1,1,1,0,2,0,0,0,1,1,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/search/SearchBar.java,org.gjt.sp.jedit.search.SearchBar$DocumentHandler,insertUpdate/1[javax.swing.event.DocumentEvent],false,397,5,5,0,5,3,6,10,0,3,1,6,0,0,0,1,0,0,0,0,4,0,2,0,0,0,17,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/search/SearchBar.java,org.gjt.sp.jedit.search.SearchBar$DocumentHandler,changedUpdate/1[javax.swing.event.DocumentEvent],false,455,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/search/SearchBar.java,org.gjt.sp.jedit.search.SearchBar$DocumentHandler,removeUpdate/1[javax.swing.event.DocumentEvent],false,419,5,5,0,5,5,8,18,0,4,1,8,0,0,0,2,0,0,0,2,5,0,4,0,0,0,17,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/bsh/LHS.java,org.gjt.sp.jedit.bsh.LHS,"LHS/3[org.gjt.sp.jedit.bsh.NameSpace,java.lang.String,boolean]",true,96,1,2,2,0,1,0,6,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,34,0,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/bsh/LHS.java,org.gjt.sp.jedit.bsh.LHS,getValue/0,false,154,6,12,5,7,8,8,24,4,1,0,8,0,0,0,4,3,0,4,0,1,3,2,0,0,0,37,1,1,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/bsh/LHS.java,org.gjt.sp.jedit.bsh.LHS,"LHS/2[java.lang.Object,int]",true,144,0,1,1,0,2,0,6,0,0,2,0,0,0,0,1,0,0,1,0,3,0,1,0,0,0,18,0,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/bsh/LHS.java,org.gjt.sp.jedit.bsh.LHS,"assign/2[java.lang.Object,boolean]",false,191,9,19,6,13,16,17,46,2,3,2,17,0,0,0,5,3,3,11,0,3,6,3,0,0,0,58,1,1,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/bsh/LHS.java,org.gjt.sp.jedit.bsh.LHS,toString/0,false,262,1,1,0,1,4,2,3,1,0,0,2,0,0,0,3,0,4,7,0,0,4,0,0,0,0,8,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/bsh/LHS.java,org.gjt.sp.jedit.bsh.LHS,"LHS/2[java.lang.Object,java.lang.String]",true,131,0,2,2,0,2,0,6,0,0,2,0,0,0,0,1,0,0,1,0,3,0,1,0,0,0,20,0,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/bsh/LHS.java,org.gjt.sp.jedit.bsh.LHS,LHS/1[java.lang.reflect.Field],true,108,0,2,2,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,18,0,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/bsh/LHS.java,org.gjt.sp.jedit.bsh.LHS,"LHS/2[java.lang.Object,java.lang.reflect.Field]",true,118,0,2,2,0,2,0,6,0,0,2,0,0,0,0,1,0,0,1,0,3,0,1,0,0,0,16,0,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/bsh/LHS.java,org.gjt.sp.jedit.bsh.LHS,"LHS/2[org.gjt.sp.jedit.bsh.NameSpace,java.lang.String]",true,80,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/textarea/InputMethodSupport.java,org.gjt.sp.jedit.textarea.InputMethodSupport,getSelectedText/1[java.text.AttributedCharacterIterator.Attribute[]],false,192,2,3,0,3,2,4,7,2,1,1,4,0,0,0,1,0,1,0,0,1,0,1,0,0,0,13,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/textarea/InputMethodSupport.java,org.gjt.sp.jedit.textarea.InputMethodSupport,"getLocationOffset/2[int,int]",false,139,1,3,0,3,2,7,10,2,4,2,7,0,0,0,1,0,1,0,1,4,3,1,0,0,0,15,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/textarea/InputMethodSupport.java,org.gjt.sp.jedit.textarea.InputMethodSupport,"paintValidLine/6[java.awt.Graphics2D,int,int,int,int,int]",false,85,2,6,0,6,4,16,20,0,8,6,16,0,0,0,1,0,1,0,2,8,6,2,0,0,0,27,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/textarea/InputMethodSupport.java,org.gjt.sp.jedit.textarea.InputMethodSupport,getInsertPositionOffset/0,false,154,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/textarea/InputMethodSupport.java,org.gjt.sp.jedit.textarea.InputMethodSupport,"getCommittedText/3[int,int,java.text.AttributedCharacterIterator.Attribute[]]",false,160,1,1,0,1,1,2,3,1,0,3,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/textarea/InputMethodSupport.java,org.gjt.sp.jedit.textarea.InputMethodSupport,caretPositionChanged/1[java.awt.event.InputMethodEvent],false,242,1,9,1,8,7,14,30,0,8,1,14,0,0,0,4,0,2,0,8,12,5,2,0,0,0,23,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/textarea/InputMethodSupport.java,org.gjt.sp.jedit.textarea.InputMethodSupport,inputMethodTextChanged/1[java.awt.event.InputMethodEvent],false,205,3,5,0,5,6,15,27,0,8,1,15,1,1,1,2,0,0,0,2,14,0,3,0,0,0,29,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/textarea/InputMethodSupport.java,org.gjt.sp.jedit.textarea.InputMethodSupport,cancelLatestCommittedText/1[java.text.AttributedCharacterIterator.Attribute[]],false,170,1,3,0,3,4,7,16,2,4,1,7,0,0,0,2,0,1,0,0,6,0,2,0,0,0,16,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/textarea/InputMethodSupport.java,org.gjt.sp.jedit.textarea.InputMethodSupport,getCommittedTextLength/0,false,165,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/textarea/InputMethodSupport.java,org.gjt.sp.jedit.textarea.InputMethodSupport,InputMethodSupport/1[org.gjt.sp.jedit.textarea.TextArea],true,63,2,3,1,2,1,3,5,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/textarea/InputMethodSupport.java,org.gjt.sp.jedit.textarea.InputMethodSupport,"getCaretRectangle/2[int,int]",false,73,2,3,1,2,1,3,6,1,3,2,3,0,0,0,0,0,0,0,1,3,2,0,0,0,0,11,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/textarea/InputMethodSupport.java,org.gjt.sp.jedit.textarea.InputMethodSupport,getTextLocation/1[java.awt.font.TextHitInfo],false,118,3,5,0,5,3,5,14,3,3,1,5,1,1,0,2,0,0,0,0,3,1,2,0,0,0,17,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/gui/DockableWindowFactory.java,org.gjt.sp.jedit.gui.DockableWindowFactory$Window,"createDockableWindow/2[org.gjt.sp.jedit.View,java.lang.String]",false,455,7,9,3,6,6,10,29,3,3,2,10,1,1,0,0,1,0,5,0,5,0,2,0,0,0,27,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/gui/DockableWindowFactory.java,org.gjt.sp.jedit.gui.DockableWindowFactory$Window,"Window/5[org.gjt.sp.jedit.PluginJAR,java.lang.String,java.lang.String,boolean,boolean]",true,405,6,11,2,9,5,6,20,0,3,5,6,0,0,0,3,0,1,9,0,9,6,2,0,0,0,24,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/gui/DockableWindowFactory.java,org.gjt.sp.jedit.gui.DockableWindowFactory$Window,load/0,false,446,2,3,1,2,2,2,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/options/ToolBarOptionPane.java,org.gjt.sp.jedit.options.ToolBarOptionPane$ButtonCompare,"compare/2[org.gjt.sp.jedit.options.ToolBarOptionPane.Button,org.gjt.sp.jedit.options.ToolBarOptionPane.Button]",false,232,2,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/View.java,org.gjt.sp.jedit.View$ScrollHandler,scrolledHorizontally/1[org.gjt.sp.jedit.textarea.TextArea],false,2216,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/View.java,org.gjt.sp.jedit.View$ScrollHandler,scrolledVertically/1[org.gjt.sp.jedit.textarea.TextArea],false,2210,3,2,0,2,2,2,3,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/gui/PingPongList.java,org.gjt.sp.jedit.gui.PingPongList$MyTransferable,getTransferData/1[java.awt.datatransfer.DataFlavor],false,484,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/gui/PingPongList.java,org.gjt.sp.jedit.gui.PingPongList$MyTransferable,MyTransferable/1[java.util.List<E>],true,466,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/gui/PingPongList.java,org.gjt.sp.jedit.gui.PingPongList$MyTransferable,isDataFlavorSupported/1[java.awt.datatransfer.DataFlavor],false,478,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/gui/PingPongList.java,org.gjt.sp.jedit.gui.PingPongList$MyTransferable,getTransferDataFlavors/0,false,472,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/gui/PingPongList.java,org.gjt.sp.jedit.gui.PingPongList$MyTransferable,MyTransferable/1[E[]],true,461,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/syntax/ModeProvider.java,org.gjt.sp.jedit.syntax.ModeProvider$Anonymous1,getTokenMarker/1[java.lang.String],false,427,3,3,0,3,2,2,5,2,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/syntax/ModeProvider.java,org.gjt.sp.jedit.syntax.ModeProvider$Anonymous1,"error/2[java.lang.String,java.lang.Object]",false,421,0,5,0,5,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/FoldHandlerProvider.java,org.gjt.sp.jedit.buffer.FoldHandlerProvider,getFoldHandler/1[java.lang.String],false,32,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/FoldHandlerProvider.java,org.gjt.sp.jedit.buffer.FoldHandlerProvider,getFoldModes/0,false,41,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/gui/ActionBar.java,org.gjt.sp.jedit.gui.ActionBar$ActionTextField,addNotify/0,false,415,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/gui/ActionBar.java,org.gjt.sp.jedit.gui.ActionBar$ActionTextField,getFocusTraversalKeysEnabled/0,false,311,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/gui/ActionBar.java,org.gjt.sp.jedit.gui.ActionBar$ActionTextField,passToView/1[java.awt.event.KeyEvent],false,397,1,4,1,3,2,4,12,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/gui/ActionBar.java,org.gjt.sp.jedit.gui.ActionBar$ActionTextField,processKeyEvent/1[java.awt.event.KeyEvent],false,317,6,7,0,7,24,21,53,1,2,1,21,1,1,0,12,0,1,0,0,8,0,5,0,0,0,19,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/gui/ActionBar.java,org.gjt.sp.jedit.gui.ActionBar$ActionTextField,ActionTextField/0,true,304,1,2,1,1,1,1,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/pluginmgr/PluginManager.java,org.gjt.sp.jedit.pluginmgr.PluginManager$ListUpdater,stateChanged/1[javax.swing.event.ChangeEvent],false,392,2,2,0,2,4,3,7,0,1,1,3,0,0,0,3,0,0,0,0,1,0,1,0,0,0,13,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/JEditBuffer.java,org.gjt.sp.jedit.buffer.JEditBuffer,getFoldHandler/0,false,2073,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/JEditBuffer.java,org.gjt.sp.jedit.buffer.JEditBuffer,(initializer 1),false,90,7,36,0,36,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,23,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/JEditBuffer.java,org.gjt.sp.jedit.buffer.JEditBuffer,setMode/1[java.lang.String],false,1849,2,3,1,2,1,2,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/JEditBuffer.java,org.gjt.sp.jedit.buffer.JEditBuffer,getColumnBlock/0,false,3009,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/JEditBuffer.java,org.gjt.sp.jedit.buffer.JEditBuffer,"getLineText/3[int,int,javax.swing.text.Segment]",false,534,2,7,2,5,5,5,17,0,2,3,5,3,2,0,1,1,2,4,5,2,5,2,0,0,0,56,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/JEditBuffer.java,org.gjt.sp.jedit.buffer.JEditBuffer,readUnlock/0,false,282,0,14,14,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/JEditBuffer.java,org.gjt.sp.jedit.buffer.JEditBuffer,getLineContext/1[int],false,1340,2,4,3,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/JEditBuffer.java,org.gjt.sp.jedit.buffer.JEditBuffer,isLoading/0,false,158,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/JEditBuffer.java,org.gjt.sp.jedit.buffer.JEditBuffer,"getCurrentIndentForLine/2[int,int[]]",false,1087,2,3,1,2,6,2,22,1,5,2,2,2,7,1,2,0,1,0,4,6,3,3,0,0,0,34,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/JEditBuffer.java,org.gjt.sp.jedit.buffer.JEditBuffer,getLineStartOffset/1[int],false,368,2,14,10,4,4,4,11,2,0,1,4,2,1,0,1,1,0,0,4,0,1,3,0,0,0,32,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/JEditBuffer.java,org.gjt.sp.jedit.buffer.JEditBuffer,parseBufferLocalProperties/0,false,2695,1,5,0,5,3,7,17,0,7,0,7,5,4,0,0,0,1,0,9,9,8,2,0,0,0,17,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/JEditBuffer.java,org.gjt.sp.jedit.buffer.JEditBuffer,getProperty/1[java.lang.Object],false,1527,2,8,6,2,4,3,13,4,2,1,3,1,1,0,2,0,1,0,0,2,0,3,0,0,0,58,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/JEditBuffer.java,org.gjt.sp.jedit.buffer.JEditBuffer,"setStringProperty/2[java.lang.String,java.lang.String]",false,1635,1,1,0,1,1,1,3,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/JEditBuffer.java,org.gjt.sp.jedit.buffer.JEditBuffer,"updateColumnBlocks/4[int,int,int,org.gjt.sp.jedit.buffer.Node]",false,2920,4,5,2,3,14,18,42,0,10,4,18,3,3,1,3,0,0,0,10,14,7,4,0,0,0,31,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/JEditBuffer.java,org.gjt.sp.jedit.buffer.JEditBuffer,"remove/2[int,int]",false,767,5,23,9,14,9,14,25,1,3,2,14,8,8,0,1,1,0,1,3,5,4,2,0,0,0,46,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/JEditBuffer.java,org.gjt.sp.jedit.buffer.JEditBuffer,getPriorNonEmptyLine/1[int],false,443,1,5,4,1,6,3,16,3,5,1,3,1,4,2,1,0,0,0,6,6,3,3,0,0,0,22,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/JEditBuffer.java,org.gjt.sp.jedit.buffer.JEditBuffer,fireTransactionComplete/0,false,2572,2,7,5,2,3,4,12,0,2,0,4,1,1,1,0,1,0,2,1,2,1,2,0,0,0,14,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/JEditBuffer.java,org.gjt.sp.jedit.buffer.JEditBuffer,JEditBuffer/0,true,127,5,9,0,9,3,7,11,0,0,0,7,4,9,0,2,0,0,8,0,1,0,1,0,0,0,39,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/JEditBuffer.java,org.gjt.sp.jedit.buffer.JEditBuffer,setPerformingIO/1[boolean],false,186,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/buffer/JEditBuffer.java,org.gjt.sp.jedit.buffer.JEditBuffer,invalidateCachedFoldLevels/0,false,1927,2,3,0,3,1,3,4,0,0,0,3,2,2,0,0,0,0,0,2,0,0,0,0,0,0,14,1,0,true
