Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract
ipscan-v3.7.3/src/net/azib/ipscan/gui/menu/CommandsMenu.java,CommandsMenu,38,0,1,0,1,false,false,2,false,false,0,0,6,2,0,false,false,false,true,false,public,0,0,0,false
ipscan-v3.7.3/src/net/azib/ipscan/gui/menu/ExtendableMenu.java,ExtendableMenu,43,0,3,0,0,false,false,2,false,false,4,11,6,0,0,false,false,false,true,false,default,0,0,0,false
ipscan-v3.7.3/src/net/azib/ipscan/gui/menu/FavoritesMenu.java,FavoritesMenu,29,0,1,0,1,false,false,2,false,false,0,0,3,0,0,false,false,false,true,false,public,0,0,0,false
ipscan-v3.7.3/src/net/azib/ipscan/gui/menu/GotoMenu.java,GotoMenu,34,0,1,0,1,false,false,2,false,false,0,0,3,0,0,false,false,false,true,false,public,0,0,0,false
ipscan-v3.7.3/src/net/azib/ipscan/gui/menu/HelpMenu.java,HelpMenu,43,0,1,0,1,false,false,2,false,false,1,0,4,0,0,false,false,false,true,false,public,0,0,0,false
ipscan-v3.7.3/src/net/azib/ipscan/gui/menu/OpenersContextMenu.java,OpenersContextMenu,11,0,0,0,0,false,false,3,false,false,0,0,3,0,0,false,false,false,true,false,public,0,0,0,false
ipscan-v3.7.3/src/net/azib/ipscan/gui/menu/OpenersMenu.java,OpenersMenu,31,0,1,0,1,false,false,2,false,false,0,0,5,0,0,false,false,false,true,false,public,0,0,0,false
ipscan-v3.7.3/src/net/azib/ipscan/gui/menu/ResultsContextMenu.java,ResultsContextMenu,11,0,0,0,0,false,false,3,false,false,0,0,3,0,0,false,false,false,true,false,public,0,0,0,false
ipscan-v3.7.3/src/net/azib/ipscan/gui/menu/ScanMenu.java,ScanMenu,36,0,1,0,1,false,false,2,false,false,1,0,4,0,0,false,false,false,true,false,public,0,0,0,false
ipscan-v3.7.3/src/net/azib/ipscan/gui/menu/ToolsMenu.java,ToolsMenu,51,0,2,0,1,false,false,2,false,false,0,2,7,1,0,false,false,false,true,false,public,0,0,0,false
ipscan-v3.7.3/src/net/azib/ipscan/gui/util/LayoutHelper.java,LayoutHelper,64,0,5,0,0,false,false,2,true,false,1,15,8,4,0,false,false,false,true,false,public,0,0,0,false
ipscan-v3.7.3/src/net/azib/ipscan/util/GoogleAnalytics.java,GoogleAnalytics,74,0,6,0,0,false,false,2,false,false,3,8,9,15,0,false,false,false,true,false,public,0,0,0,false
ipscan-v3.7.3/src/net/azib/ipscan/util/IOUtils.java,IOUtils,38,0,4,0,0,false,false,3,false,false,4,4,5,4,0,false,false,false,true,false,public,0,0,0,false
ipscan-v3.7.3/src/net/azib/ipscan/util/InetAddressUtils.java,InetAddressUtils,188,2,11,0,2,false,false,3,false,false,8,15,11,15,0,false,false,false,true,false,public,0,0,0,false
ipscan-v3.7.3/src/net/azib/ipscan/util/MDNSResolver.java,MDNSResolver,84,3,7,0,0,false,false,5,true,false,2,10,7,10,0,false,false,false,true,false,public,0,0,0,false
ipscan-v3.7.3/src/net/azib/ipscan/util/NetBIOSResolver.java,NetBIOSResolver,96,9,7,0,0,false,false,6,true,false,4,12,6,4,0,false,false,false,true,false,public,0,0,0,false
ipscan-v3.7.3/src/net/azib/ipscan/util/SequenceIterator.java,SequenceIterator,44,2,3,0,0,false,false,2,true,false,2,0,1,5,0,false,false,false,true,false,public,0,0,0,false
ipscan-v3.7.3/src/net/azib/ipscan/util/ThreadResourceBinder.java,ThreadResourceBinder,34,1,4,0,0,false,false,3,true,false,1,3,6,4,0,false,false,false,true,false,public,0,0,0,false
