Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/edges/StateTransitionEdgeViewer.java,StateTransitionEdgeViewer,459,12,21,0,13,false,false,4,true,false,20,26,27,82,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/edges/StraightEdgeViewer.java,StraightEdgeViewer,92,2,3,0,1,false,false,3,true,false,1,4,13,6,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/edges/UseCaseAssociationEdgeViewer.java,UseCaseAssociationEdgeViewer,38,0,0,0,0,false,false,5,true,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/edges/UseCaseDependencyEdgeViewer.java,UseCaseDependencyEdgeViewer,60,0,2,0,1,false,false,5,true,false,0,2,7,4,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/edges/UseCaseGeneralizationEdgeViewer.java,UseCaseGeneralizationEdgeViewer,38,0,0,0,0,false,false,5,true,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/nodes/AbstractNodeViewer.java,AbstractNodeViewer,121,2,4,0,1,false,false,3,true,false,3,7,8,17,0,false,false,false,true,false,public,0,0,0,true
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/nodes/AbstractPackageNodeViewer.java,AbstractPackageNodeViewer,125,7,6,0,5,false,false,4,true,false,2,8,10,14,0,false,false,false,true,false,public,0,0,0,true
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/nodes/ActorNodeViewer.java,ActorNodeViewer,97,8,3,0,1,false,false,3,true,false,0,4,12,10,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/nodes/CallNodeViewer.java,CallNodeViewer,217,6,9,0,7,false,false,3,true,false,11,11,15,25,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/nodes/CircularStateNodeViewer.java,CircularStateNodeViewer,91,2,3,0,2,false,false,4,true,false,2,5,7,11,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/nodes/FieldNodeViewer.java,FieldNodeViewer,154,10,8,0,4,false,false,3,true,false,3,10,11,20,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/nodes/ImplicitParameterNodeViewer.java,ImplicitParameterNodeViewer,180,8,9,0,6,false,false,4,true,false,6,12,15,27,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/nodes/InterfaceNodeViewer.java,InterfaceNodeViewer,41,0,1,0,1,false,false,3,true,false,0,1,1,1,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/nodes/NodeViewer.java,NodeViewer,89,0,0,0,0,false,false,2,true,false,0,0,6,0,0,false,true,false,false,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/nodes/NodeViewerRegistry.java,NodeViewerRegistry,157,2,7,0,2,false,false,3,false,false,0,11,22,15,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/nodes/NoteNodeViewer.java,NoteNodeViewer,93,5,4,0,1,false,false,3,true,false,0,5,11,17,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/nodes/ObjectNodeViewer.java,ObjectNodeViewer,126,7,5,0,4,false,false,3,true,false,3,7,10,16,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/nodes/PackageDescriptionNodeViewer.java,PackageDescriptionNodeViewer,74,1,3,0,1,false,false,4,true,false,0,4,9,8,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/nodes/PackageNodeViewer.java,PackageNodeViewer,106,0,4,0,4,false,false,3,true,false,4,5,8,12,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/nodes/PointNodeViewer.java,PointNodeViewer,59,1,4,0,2,false,false,3,true,false,0,7,5,3,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/nodes/StateNodeViewer.java,StateNodeViewer,55,3,2,0,1,false,false,3,true,false,0,3,7,4,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/nodes/TypeNodeViewer.java,TypeNodeViewer,156,5,8,0,2,false,false,3,true,false,6,11,9,20,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/nodes/UseCaseNodeViewer.java,UseCaseNodeViewer,57,4,2,0,1,false,false,4,true,false,0,3,7,5,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/views/ArrowHead.java,ArrowHead,40,8,1,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,false,true,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/views/ArrowHeadView.java,ArrowHeadView,124,3,2,0,1,false,false,3,false,false,3,5,12,14,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/views/DiagramViewer.java,DiagramViewer,202,0,7,0,1,false,false,2,true,false,8,14,10,10,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/views/Grid.java,Grid,143,2,5,0,0,false,false,1,false,false,2,6,6,13,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/views/ImageCreator.java,ImageCreator,66,2,1,0,0,false,false,2,true,false,0,1,8,6,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/views/LineStyle.java,LineStyle,46,3,1,0,1,false,false,2,false,false,0,0,0,0,0,false,false,false,false,true,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/views/SequenceDiagramViewer.java,SequenceDiagramViewer,91,0,2,0,0,false,false,3,true,false,6,5,7,3,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/views/StringViewer.java,StringViewer,181,8,4,0,3,false,false,2,true,false,7,5,10,18,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/views/ToolGraphics.java,ToolGraphics,214,6,9,0,0,false,false,2,false,false,2,25,11,25,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/views/ViewUtils.java,ViewUtils,182,2,7,0,0,false,false,2,false,false,1,35,6,12,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/views/ViewerUtilities.java,ViewerUtilities,103,0,3,0,1,false,false,2,false,false,3,4,8,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/module-info.java,info,30,0,0,0,0,false,false,1,false,false,0,0,0,0,0,false,false,false,false,false,default,0,0,0,false
JetUML-v3.1/src/org/json/JSONArray.java,JSONArray,459,1,13,0,4,false,false,5,false,false,17,11,8,23,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/org/json/JSONException.java,JSONException,39,0,0,0,0,false,false,5,false,false,0,0,0,1,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/org/json/JSONObject.java,JSONObject,1048,2,27,0,4,false,false,5,false,false,57,32,15,74,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/org/json/JSONTokener.java,JSONTokener,379,8,13,0,0,false,false,5,true,false,18,7,4,17,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/org/json/JSONWriter.java,JSONWriter,408,6,14,0,0,false,false,5,true,false,22,11,4,11,0,false,false,false,true,false,public,0,0,0,false
