Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/role/RoleType.java,RoleType,105,20,6,0,4,false,false,2,false,false,4,1,4,6,0,false,false,false,false,true,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/role/RoleUtil.java,RoleUtil,219,3,9,0,4,false,false,2,false,false,6,13,10,15,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/social/Relationship.java,Relationship,283,9,9,3,5,false,false,1,false,false,12,12,7,21,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/social/RelationshipManager.java,RelationshipManager,581,13,21,0,9,false,false,2,true,false,28,32,29,60,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/AreologyStudyFieldWork.java,AreologyStudyFieldWork,292,11,10,0,3,false,false,4,false,false,11,6,19,23,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/AssistScientificStudyResearcher.java,AssistScientificStudyResearcher,366,8,12,0,6,false,false,4,true,false,26,7,22,58,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/BiologyStudyFieldWork.java,BiologyStudyFieldWork,283,8,10,0,3,false,false,4,false,false,12,6,19,24,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/CollectMinedMinerals.java,CollectMinedMinerals,461,12,13,0,3,false,false,3,false,false,36,8,27,68,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/CollectResources.java,CollectResources,430,12,13,0,3,false,false,2,false,false,22,10,23,50,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/CompileScientificStudyResults.java,CompileScientificStudyResults,328,7,11,0,6,false,false,4,false,false,23,5,22,44,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/ConnectWithEarth.java,ConnectWithEarth,198,8,9,0,4,false,false,3,false,false,8,4,19,20,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/ConsolidateContainers.java,ConsolidateContainers,327,8,9,0,2,false,false,2,false,false,25,6,18,40,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/ConstructBuilding.java,ConstructBuilding,580,10,16,0,6,false,false,2,false,false,43,7,23,72,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/CookMeal.java,CookMeal,569,14,17,0,9,false,false,2,false,false,43,13,24,57,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/DigLocalIce.java,DigLocalIce,474,15,11,0,3,false,false,3,false,false,29,3,25,74,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/DigLocalRegolith.java,DigLocalRegolith,478,15,11,0,3,false,false,3,false,false,29,3,25,77,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/DriveGroundVehicle.java,DriveGroundVehicle,590,14,14,0,6,false,false,3,false,false,38,8,20,63,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/EVAOperation.java,EVAOperation,726,16,21,2,4,false,false,4,false,false,46,25,33,129,0,false,false,false,true,false,public,0,0,0,true
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/EatDrink.java,EatDrink,1256,43,26,0,7,false,false,2,false,false,115,24,33,108,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/EnterAirlock.java,EnterAirlock,618,15,12,0,2,false,false,2,false,false,32,9,23,99,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/ExamineBody.java,ExamineBody,488,12,16,0,4,false,false,2,false,false,28,6,30,67,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/ExitAirlock.java,ExitAirlock,905,17,18,0,3,false,false,2,false,false,55,16,31,157,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/ExploreSite.java,ExploreSite,392,11,15,0,3,false,false,2,false,false,21,8,28,43,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/HaveConversation.java,HaveConversation,399,10,11,0,3,false,false,2,false,false,34,5,24,35,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/InviteStudyCollaborator.java,InviteStudyCollaborator,299,9,9,0,4,false,false,3,true,false,17,4,25,37,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/ListenToMusic.java,ListenToMusic,260,6,8,0,4,false,false,3,false,false,15,5,18,21,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/LoadVehicleEVA.java,LoadVehicleEVA,1246,21,24,0,7,false,false,5,false,false,107,39,37,139,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/LoadVehicleGarage.java,LoadVehicleGarage,1475,21,25,0,9,false,false,3,false,false,133,45,38,144,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/MaintainGroundVehicleEVA.java,MaintainGroundVehicleEVA,363,6,13,0,7,false,false,6,false,false,18,7,27,46,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/MaintainGroundVehicleGarage.java,MaintainGroundVehicleGarage,538,9,14,0,9,false,false,4,false,false,44,9,33,69,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/Maintenance.java,Maintenance,530,6,16,0,5,false,false,1,false,false,50,15,28,58,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/MaintenanceEVA.java,MaintenanceEVA,433,6,11,0,5,false,false,4,false,false,31,5,31,59,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/ManufactureConstructionMaterials.java,ManufactureConstructionMaterials,740,5,23,0,11,false,false,3,false,false,54,21,29,110,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/ManufactureGood.java,ManufactureGood,717,5,22,0,12,false,false,2,false,false,59,21,26,108,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/MedicalAssistance.java,MedicalAssistance,449,12,16,0,7,false,false,2,false,false,27,9,37,71,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/MeetTogether.java,MeetTogether,376,11,8,0,3,false,false,2,true,false,33,5,22,41,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/MeteorologyStudyFieldWork.java,MeteorologyStudyFieldWork,287,11,10,0,3,false,false,4,false,false,11,6,19,22,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/MineSite.java,MineSite,459,12,12,0,3,false,false,2,false,false,30,7,26,61,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/NegotiateTrade.java,NegotiateTrade,412,14,10,0,3,false,false,2,false,false,15,5,29,30,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/ObserveAstronomicalObjects.java,ObserveAstronomicalObjects,462,10,19,1,9,false,false,3,false,false,34,10,25,62,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/OperateVehicle.java,OperateVehicle,690,13,20,1,10,false,false,2,false,false,43,9,29,66,0,false,false,false,true,false,public,0,0,0,true
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/PeerReviewStudyPaper.java,PeerReviewStudyPaper,264,7,9,0,4,false,false,4,true,false,18,4,23,36,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/PerformLaboratoryExperiment.java,PerformLaboratoryExperiment,635,11,25,1,15,false,false,3,false,false,42,19,29,84,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/PerformLaboratoryResearch.java,PerformLaboratoryResearch,595,11,24,1,14,false,false,3,false,false,40,19,30,83,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/PerformMathematicalModeling.java,PerformMathematicalModeling,529,13,22,1,13,false,false,3,false,false,34,12,27,65,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/PlanMission.java,PlanMission,254,9,9,0,3,false,false,2,false,false,10,4,18,30,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/PlayHoloGame.java,PlayHoloGame,269,7,9,1,4,false,false,3,false,false,16,5,20,30,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/PrepareDessert.java,PrepareDessert,441,7,13,0,8,false,false,2,false,false,27,7,21,50,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/PrescribeMedication.java,PrescribeMedication,479,8,9,0,2,false,false,2,false,false,47,5,32,84,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/ProduceFood.java,ProduceFood,765,7,23,0,14,false,false,2,false,false,51,23,26,121,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/ProposeScientificStudy.java,ProposeScientificStudy,275,8,10,0,5,false,false,3,false,false,22,7,22,35,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/Read.java,Read,177,4,8,0,3,false,false,1,false,false,9,4,15,14,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/RecordActivity.java,RecordActivity,137,4,8,0,3,false,false,2,false,false,3,3,12,10,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/Relax.java,Relax,234,5,8,0,5,false,false,1,false,false,16,4,17,19,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/Repair.java,Repair,24,0,0,0,0,false,false,1,false,false,0,0,1,0,0,false,true,false,false,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/RepairEVAMalfunction.java,RepairEVAMalfunction,609,9,17,0,6,false,false,5,false,false,48,18,32,81,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/RepairEmergencyMalfunction.java,RepairEmergencyMalfunction,369,10,11,0,3,false,false,3,false,false,22,6,28,54,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/RepairEmergencyMalfunctionEVA.java,RepairEmergencyMalfunctionEVA,442,8,12,0,4,false,false,6,false,false,30,5,29,66,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/RepairMalfunction.java,RepairMalfunction,897,8,22,0,6,false,false,2,false,false,77,29,32,144,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/RequestMedicalTreatment.java,RequestMedicalTreatment,381,9,12,0,4,false,false,3,false,false,29,4,19,62,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/ResearchScientificStudy.java,ResearchScientificStudy,51,0,0,0,0,false,false,3,false,false,0,0,3,0,0,false,true,false,false,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/RespondToStudyInvitation.java,RespondToStudyInvitation,336,8,9,0,4,false,false,4,false,false,25,4,25,55,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/RestingMedicalRecovery.java,RestingMedicalRecovery,310,10,10,0,3,false,false,3,false,false,21,3,21,40,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/ReturnLightUtilityVehicle.java,ReturnLightUtilityVehicle,320,7,6,0,2,false,false,4,false,false,26,3,21,60,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/ReviewJobReassignment.java,ReviewJobReassignment,251,9,8,0,3,false,false,3,false,false,11,3,21,31,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/ReviewMissionPlan.java,ReviewMissionPlan,559,10,10,0,3,false,false,3,false,false,24,5,36,81,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/SalvageBuilding.java,SalvageBuilding,557,10,17,0,6,false,false,2,false,false,39,6,26,64,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/SalvageGood.java,SalvageGood,515,7,18,0,9,false,false,2,false,false,30,16,25,66,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/SelfTreatHealthProblem.java,SelfTreatHealthProblem,471,10,15,0,5,false,false,4,false,false,31,4,29,65,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/Sleep.java,Sleep,781,19,15,0,9,false,false,1,false,false,51,9,29,117,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/StudyFieldSamples.java,StudyFieldSamples,743,13,29,1,17,false,false,3,false,false,55,20,36,104,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/Teach.java,Teach,502,7,14,0,8,false,false,1,false,false,43,10,23,92,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/TendGreenhouse.java,TendGreenhouse,578,16,17,1,6,false,false,2,false,false,41,11,25,60,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/ToggleFuelPowerSource.java,ToggleFuelPowerSource,496,10,16,0,8,false,false,4,false,false,34,15,26,56,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/ToggleResourceProcess.java,ToggleResourceProcess,646,18,15,0,7,false,false,3,false,false,52,15,25,75,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/TreatMedicalPatient.java,TreatMedicalPatient,452,11,15,0,4,false,false,3,false,false,28,6,28,61,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/UnloadVehicleEVA.java,UnloadVehicleEVA,679,14,14,0,7,false,false,5,false,false,62,7,33,118,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/UnloadVehicleGarage.java,UnloadVehicleGarage,679,16,14,0,8,false,false,3,false,false,66,7,32,116,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/Walk.java,Walk,1491,20,26,0,3,false,false,1,false,false,103,31,32,295,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/WalkOutside.java,WalkOutside,1007,19,24,0,9,false,false,2,false,false,77,20,31,125,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/WalkRoverInterior.java,WalkRoverInterior,317,11,8,0,2,false,false,3,true,false,13,7,15,47,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/WalkSettlementInterior.java,WalkSettlementInterior,622,15,11,0,3,false,false,3,true,false,42,8,25,116,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/WalkingSteps.java,WalkingSteps,1915,8,42,0,4,false,false,2,false,false,85,76,17,236,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/Workout.java,Workout,169,5,9,0,4,false,false,1,false,false,7,4,14,12,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/WriteReport.java,WriteReport,196,6,9,0,4,false,false,2,false,false,9,4,16,17,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/Yoga.java,Yoga,117,5,5,0,2,false,false,1,false,false,4,2,12,10,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/AssistScientificStudyResearcherMeta.java,AssistScientificStudyResearcherMeta,126,2,5,0,3,false,false,5,false,false,10,4,15,12,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/CompileScientificStudyResultsMeta.java,CompileScientificStudyResultsMeta,176,3,5,0,3,false,false,5,false,false,16,4,17,24,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/ConnectWithEarthMeta.java,ConnectWithEarthMeta,120,3,5,0,3,false,false,4,false,false,8,4,11,8,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/ConsolidateContainersMeta.java,ConsolidateContainersMeta,107,2,5,0,3,false,false,3,false,false,8,4,10,10,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/ConstructBuildingMeta.java,ConstructBuildingMeta,158,4,6,0,4,false,false,3,false,false,10,5,17,14,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/CookMealMeta.java,CookMealMeta,198,2,5,0,3,false,false,3,false,false,19,4,14,22,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/DigLocalIceMeta.java,DigLocalIceMeta,172,3,5,0,3,false,false,4,false,false,18,4,15,15,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/DigLocalRegolithMeta.java,DigLocalRegolithMeta,175,3,5,0,3,false,false,4,false,false,20,4,15,16,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/EatDrinkMeta.java,EatDrinkMeta,212,6,5,0,3,false,false,3,false,false,20,4,15,23,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/ExamineBodyMeta.java,ExamineBodyMeta,220,3,9,0,3,false,false,3,false,false,14,10,24,31,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/HaveConversationMeta.java,HaveConversationMeta,198,7,5,0,3,false,false,3,false,false,14,4,18,21,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/InviteStudyCollaboratorMeta.java,InviteStudyCollaboratorMeta,145,2,5,0,3,false,false,4,false,false,13,4,16,16,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/ListenToMusicMeta.java,ListenToMusicMeta,135,4,5,0,3,false,false,4,false,false,11,4,15,12,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/LoadVehicleEVAMeta.java,LoadVehicleEVAMeta,213,5,5,0,3,false,false,6,false,false,25,4,19,30,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/LoadVehicleGarageMeta.java,LoadVehicleGarageMeta,141,3,5,0,3,false,false,4,false,false,9,4,17,18,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/MaintainGroundVehicleEVAMeta.java,MaintainGroundVehicleEVAMeta,153,2,5,0,3,false,false,7,false,false,15,4,17,18,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/MaintainGroundVehicleGarageMeta.java,MaintainGroundVehicleGarageMeta,232,3,5,0,3,false,false,5,false,false,19,4,22,49,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/MaintenanceEVAMeta.java,MaintenanceEVAMeta,211,4,6,0,4,false,false,5,false,false,20,5,23,29,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/MaintenanceMeta.java,MaintenanceMeta,209,4,6,0,4,false,false,2,false,false,16,5,22,33,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/ManufactureConstructionMaterialsMeta.java,ManufactureConstructionMaterialsMeta,199,3,5,0,3,false,false,4,false,false,15,4,16,20,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/ManufactureGoodMeta.java,ManufactureGoodMeta,182,3,5,0,3,false,false,3,false,false,16,4,15,16,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/MeetTogetherMeta.java,MeetTogetherMeta,108,2,5,0,3,false,false,3,false,false,6,4,10,8,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/ObserveAstronomicalObjectsMeta.java,ObserveAstronomicalObjectsMeta,184,3,5,0,3,false,false,4,false,false,18,4,16,26,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/PeerReviewStudyPaperMeta.java,PeerReviewStudyPaperMeta,135,2,5,0,3,false,false,5,false,false,14,4,15,19,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/PerformLaboratoryExperimentMeta.java,PerformLaboratoryExperimentMeta,191,4,5,0,3,false,false,4,false,false,21,4,18,27,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/PerformLaboratoryResearchMeta.java,PerformLaboratoryResearchMeta,206,4,5,0,3,false,false,4,false,false,21,4,19,29,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/PerformMathematicalModelingMeta.java,PerformMathematicalModelingMeta,188,3,5,0,3,false,false,4,false,false,21,4,17,25,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/PlanMissionMeta.java,PlanMissionMeta,113,5,5,0,3,false,false,3,false,false,9,4,12,13,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/PlayHoloGameMeta.java,PlayHoloGameMeta,177,7,5,0,3,false,false,4,false,false,14,4,18,18,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/PrepareDessertMeta.java,PrepareDessertMeta,162,2,5,0,3,false,false,3,false,false,11,4,15,18,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/PrescribeMedicationMeta.java,PrescribeMedicationMeta,221,3,7,0,3,false,false,3,false,false,24,6,20,32,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/ProduceFoodMeta.java,ProduceFoodMeta,174,3,5,0,3,false,false,3,false,false,14,4,16,17,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/ProposeScientificStudyMeta.java,ProposeScientificStudyMeta,155,3,5,0,3,false,false,4,false,false,15,4,15,16,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/ReadMeta.java,ReadMeta,133,3,5,0,3,false,false,2,false,false,10,4,10,9,0,false,false,false,true,false,public,0,0,0,false
