index,Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,label
249,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/persistence/SaveException.java,SaveException,76,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
250,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/persistence/ToDoItemXMLHelper.java,ToDoItemXMLHelper,139,1,4,0,4,FALSE,FALSE,7,TRUE,FALSE,2,0,1,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
251,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/persistence/TodoListMemberFilePersister.java,TodoListMemberFilePersister,143,1,5,0,1,FALSE,FALSE,5,TRUE,FALSE,1,8,16,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
252,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/persistence/TodoParser.java,TodoParser,509,8,19,0,0,FALSE,FALSE,2,TRUE,FALSE,18,19,11,23,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
253,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/persistence/TodoTokenTable.java,TodoTokenTable,122,26,1,1,0,FALSE,FALSE,3,FALSE,FALSE,0,0,0,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Information Holder
254,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/persistence/UmlFilePersister.java,UmlFilePersister,856,4,15,0,7,FALSE,FALSE,3,TRUE,FALSE,27,18,49,92,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
255,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/persistence/UmlVersionException.java,UmlVersionException,59,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
256,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/persistence/VersionException.java,VersionException,55,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
257,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/persistence/XMLElement.java,XMLElement,153,3,13,3,6,FALSE,FALSE,4,FALSE,FALSE,0,10,2,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Information Holder
258,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/persistence/XMLTokenTableBase.java,XMLTokenTableBase,145,6,5,1,1,FALSE,FALSE,6,FALSE,FALSE,5,6,3,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,TRUE,Information Holder
259,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/persistence/XmiExtensionParser.java,XmiExtensionParser,44,0,0,0,0,FALSE,FALSE,3,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,default,0,0,0,FALSE,Service Provider
260,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/persistence/XmiFilePersister.java,XmiFilePersister,375,4,9,0,2,FALSE,FALSE,3,TRUE,FALSE,14,9,21,48,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
261,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/persistence/XmiFormatException.java,XmiFormatException,68,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
262,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/persistence/XmiInputStream.java,XmiInputStream,262,15,7,0,1,FALSE,FALSE,3,FALSE,FALSE,15,4,5,12,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
263,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/persistence/XmlFilePersister.java,XmlFilePersister,67,0,2,0,1,FALSE,FALSE,3,TRUE,FALSE,0,0,0,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
264,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/persistence/XmlInputStream.java,XmlInputStream,396,10,11,0,0,FALSE,FALSE,3,FALSE,FALSE,24,9,8,16,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
265,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/persistence/ZargoFilePersister.java,ZargoFilePersister,666,1,20,0,4,FALSE,FALSE,3,TRUE,FALSE,24,34,35,86,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
266,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/persistence/ZipFilePersister.java,ZipFilePersister,285,1,7,0,2,FALSE,FALSE,3,TRUE,FALSE,7,5,20,35,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
267,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/CoreProfileReference.java,CoreProfileReference,88,2,1,1,0,FALSE,FALSE,3,FALSE,FALSE,0,1,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
268,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/DefaultTypeStrategy.java,DefaultTypeStrategy,62,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
269,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/FigNodeStrategy.java,FigNodeStrategy,60,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
270,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/FileModelLoader.java,FileModelLoader,72,1,1,0,0,FALSE,FALSE,3,TRUE,FALSE,0,1,6,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
271,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/FormatingStrategy.java,FormatingStrategy,74,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
272,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/Profile.java,Profile,198,2,13,1,9,FALSE,FALSE,1,FALSE,FALSE,2,3,5,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Structurer
273,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/ProfileException.java,ProfileException,77,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
274,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/ProfileFacade.java,ProfileFacade,144,2,9,1,1,FALSE,FALSE,2,FALSE,FALSE,2,5,4,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
275,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/ProfileManager.java,ProfileManager,148,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,2,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
276,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/ProfileModelLoader.java,ProfileModelLoader,61,0,0,0,0,FALSE,FALSE,3,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
277,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/ProfileReference.java,ProfileReference,90,2,2,0,2,FALSE,FALSE,2,FALSE,FALSE,0,0,2,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
278,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/ReaderModelLoader.java,ReaderModelLoader,99,2,1,0,0,FALSE,FALSE,3,TRUE,FALSE,1,1,8,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
279,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/ResourceModelLoader.java,ResourceModelLoader,85,2,1,0,0,FALSE,FALSE,3,TRUE,FALSE,0,1,3,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
280,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/StreamModelLoader.java,StreamModelLoader,89,1,1,0,0,FALSE,FALSE,3,TRUE,FALSE,1,2,9,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
281,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/URLModelLoader.java,URLModelLoader,128,0,3,0,0,FALSE,FALSE,5,TRUE,FALSE,4,5,10,11,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
282,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/UserDefinedProfile.java,UserDefinedProfile,782,9,21,0,10,FALSE,FALSE,3,FALSE,FALSE,48,11,27,67,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Structurer
283,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/UserDefinedProfileHelper.java,UserDefinedProfileHelper,146,0,3,0,2,FALSE,FALSE,4,TRUE,FALSE,5,2,8,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
284,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/UserProfileReference.java,UserProfileReference,83,1,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,3,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
285,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/ZipModelLoader.java,ZipModelLoader,133,1,2,0,0,FALSE,FALSE,3,TRUE,FALSE,3,3,10,14,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
286,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/init/InitProfileSubsystem.java,InitProfileSubsystem,75,0,1,0,0,FALSE,FALSE,3,FALSE,FALSE,1,0,4,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
287,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/init/ProfileLoader.java,ProfileLoader,254,3,5,0,0,FALSE,FALSE,2,TRUE,FALSE,7,7,21,22,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
288,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/DependencyChecker.java,DependencyChecker,33,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,default,0,0,0,FALSE,Service Provider
289,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/DependencyResolver.java,DependencyResolver,129,3,4,0,0,FALSE,FALSE,2,TRUE,FALSE,6,4,5,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
290,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/FormatingStrategyUML.java,FormatingStrategyUML,262,0,11,0,3,FALSE,FALSE,5,FALSE,FALSE,21,16,4,32,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
291,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ModelUtils.java,ModelUtils,82,0,1,0,0,FALSE,FALSE,2,FALSE,FALSE,2,2,2,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
292,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ProfileManagerImpl.java,ProfileManagerImpl,476,14,22,0,5,FALSE,FALSE,3,FALSE,FALSE,26,12,24,33,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Structurer
293,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ProfileMeta.java,ProfileMeta,200,5,6,0,5,FALSE,FALSE,2,FALSE,FALSE,4,0,19,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
294,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ProfileUML.java,ProfileUML,530,10,8,0,7,FALSE,FALSE,4,FALSE,FALSE,8,0,54,59,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
295,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ocl/CompositeModelInterpreter.java,CompositeModelInterpreter,93,1,3,0,1,FALSE,FALSE,3,TRUE,FALSE,2,7,3,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
296,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ocl/ComputeDesignMaterials.java,ComputeDesignMaterials,99,2,2,0,1,FALSE,FALSE,3,FALSE,FALSE,2,1,9,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
297,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ocl/ComputeTriggers.java,ComputeTriggers,70,1,2,0,1,FALSE,FALSE,2,FALSE,FALSE,0,1,4,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
298,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ocl/ContextApplicable.java,ContextApplicable,102,2,4,0,0,FALSE,FALSE,2,FALSE,FALSE,0,3,5,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
299,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ocl/CrOCL.java,CrOCL,173,3,3,0,2,FALSE,FALSE,4,FALSE,FALSE,8,2,8,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
300,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ocl/DefaultOclEvaluator.java,DefaultOclEvaluator,104,1,2,0,1,FALSE,FALSE,3,TRUE,FALSE,2,3,6,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
301,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ocl/EvaluateExpression.java,EvaluateExpression,905,5,33,0,1,FALSE,FALSE,2,FALSE,FALSE,71,40,56,129,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
302,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ocl/EvaluateInvariant.java,EvaluateInvariant,115,4,2,0,0,FALSE,FALSE,2,FALSE,FALSE,1,1,3,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
303,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ocl/InvalidOclException.java,InvalidOclException,56,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
304,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ocl/LambdaEvaluator.java,LambdaEvaluator,57,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
305,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ocl/ModelInterpreter.java,ModelInterpreter,79,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
306,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ocl/OclExpressionEvaluator.java,OclExpressionEvaluator,61,0,0,0,0,FALSE,FALSE,3,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
307,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ocl/OclInterpreter.java,OclInterpreter,139,2,4,0,2,FALSE,FALSE,2,TRUE,FALSE,0,2,7,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
308,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ocl/uml14/Bag.java,Bag,59,0,0,0,0,FALSE,FALSE,1,FALSE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
309,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ocl/uml14/CollectionsModelInterpreter.java,CollectionsModelInterpreter,496,0,4,0,1,FALSE,FALSE,3,TRUE,FALSE,54,12,8,13,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
310,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ocl/uml14/HashBag.java,HashBag,190,1,17,0,0,FALSE,FALSE,2,FALSE,FALSE,4,10,4,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
311,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ocl/uml14/ModelAccessModelInterpreter.java,ModelAccessModelInterpreter,862,2,3,0,1,FALSE,FALSE,4,TRUE,FALSE,180,9,10,129,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
312,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ocl/uml14/OclAPIModelInterpreter.java,OclAPIModelInterpreter,128,0,2,0,1,FALSE,FALSE,6,TRUE,FALSE,14,6,3,15,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
313,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ocl/uml14/OclEnumLiteral.java,OclEnumLiteral,82,1,2,0,0,FALSE,FALSE,3,FALSE,FALSE,1,1,1,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
314,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ocl/uml14/OclType.java,OclType,69,1,1,0,1,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
315,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ocl/uml14/Uml14ModelInterpreter.java,Uml14ModelInterpreter,80,0,2,0,0,FALSE,FALSE,3,TRUE,FALSE,1,2,3,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
316,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ui/ProfilePropPanelFactory.java,ProfilePropPanelFactory,60,0,1,0,0,FALSE,FALSE,4,FALSE,FALSE,1,1,3,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
317,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/profile/internal/ui/PropPanelCritic.java,PropPanelCritic,159,9,2,1,0,FALSE,FALSE,3,FALSE,FALSE,2,2,8,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
318,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/swingext/GlassPane.java,GlassPane,194,3,4,2,0,FALSE,FALSE,2,FALSE,FALSE,10,5,13,14,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
319,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/swingext/JLinkButton.java,JLinkButton,278,13,14,2,7,FALSE,FALSE,3,FALSE,FALSE,10,6,13,26,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
320,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/swingext/LeftArrowIcon.java,LeftArrowIcon,68,0,3,0,2,FALSE,FALSE,3,FALSE,FALSE,0,4,5,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
321,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/swingext/SpacerPanel.java,SpacerPanel,82,1,3,0,3,FALSE,FALSE,2,FALSE,FALSE,0,0,2,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
322,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/swingext/UpArrowIcon.java,UpArrowIcon,67,0,3,0,2,FALSE,FALSE,3,FALSE,FALSE,0,4,5,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
323,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/taskmgmt/ProgressEvent.java,ProgressEvent,90,3,2,0,2,FALSE,FALSE,2,FALSE,FALSE,0,0,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
324,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/taskmgmt/ProgressListener.java,ProgressListener,54,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
325,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/taskmgmt/ProgressMonitor.java,ProgressMonitor,114,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
326,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/AboutBox.java,AboutBox,421,5,6,0,2,FALSE,FALSE,2,FALSE,FALSE,0,5,18,12,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Coordinator
327,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/AbstractArgoJPanel.java,AbstractArgoJPanel,84,0,0,0,0,FALSE,FALSE,4,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
328,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ActionCreateContainedModelElement.java,ActionCreateContainedModelElement,130,2,1,0,0,FALSE,FALSE,5,FALSE,FALSE,0,1,6,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
329,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ActionCreateEdgeModelElement.java,ActionCreateEdgeModelElement,109,4,1,0,0,FALSE,FALSE,5,FALSE,FALSE,0,1,9,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
330,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ActionExportXMI.java,ActionExportXMI,111,1,1,0,0,FALSE,FALSE,5,FALSE,FALSE,3,1,9,11,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
331,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ActionImportXMI.java,ActionImportXMI,144,1,1,0,0,FALSE,FALSE,5,FALSE,FALSE,9,1,12,18,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
332,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ActionProjectSettings.java,ActionProjectSettings,82,1,1,0,0,FALSE,FALSE,3,FALSE,FALSE,1,1,5,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
333,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ActionRedo.java,ActionRedo,79,1,1,0,0,FALSE,FALSE,2,FALSE,FALSE,0,1,5,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
334,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ActionSettings.java,ActionSettings,87,2,1,0,0,FALSE,FALSE,2,FALSE,FALSE,1,1,5,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
335,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ActionUndo.java,ActionUndo,79,1,1,0,0,FALSE,FALSE,2,FALSE,FALSE,0,1,5,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
336,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java,ArgoJFontChooser,373,11,10,0,7,FALSE,FALSE,4,TRUE,FALSE,7,0,20,20,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
337,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ArgoJMenu.java,ArgoJMenu,144,1,3,0,0,FALSE,FALSE,3,FALSE,FALSE,1,4,8,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
338,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ArgoStatusBar.java,ArgoStatusBar,120,0,8,0,0,FALSE,FALSE,3,FALSE,FALSE,0,8,10,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
339,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ArgoToolbarManager.java,ArgoToolbarManager,350,5,7,0,4,FALSE,FALSE,3,TRUE,FALSE,13,9,17,26,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
340,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/CheckboxTableModel.java,CheckboxTableModel,150,3,7,1,5,FALSE,FALSE,3,FALSE,FALSE,4,9,1,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
341,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ChildGenSearch.java,ChildGenSearch,84,0,1,0,0,FALSE,FALSE,3,FALSE,FALSE,1,1,7,7,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
342,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/Clarifier.java,Clarifier,72,0,0,0,0,FALSE,FALSE,1,TRUE,FALSE,0,0,3,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
343,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/CmdCreateNode.java,CmdCreateNode,100,1,2,0,0,FALSE,FALSE,3,FALSE,FALSE,0,1,5,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
